frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,38.8875174409319,29.776924034476572,31.776934330572306,39.99908323370782,4.894594799674388,4.225372116022092,5.111867992093192,24.3114644976946,16.51708911807396,9.778732912719128,3.9878484032095303,3.4123280710596413,36.62679769414212,30.32574970589046,6.286492536883079,4.8654123504244104,3.980615566605718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.339107341422405,0.0
2,29.267315352318036,15.85812980869682,18.82852665500258,32.20438986727898,6.254276557510694,6.910944553562964,6.015053122550781,12.720085556822664,23.11558246239945,25.154411336622104,33.566341315872954,13.414350372366597,10.741728237849454,20.16569240670845,7.838853861370192,9.207112622729019,8.626113278428436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.464053374593536,0.0
3,4.008843263178541,3.716704482667091,4.725846529409416,35.28436728696236,5.741893410551594,6.2153345361643675,6.83615934617197,2.7638545695141548,4.430732563052279,10.693454704895508,4.525024220608691,7.59600349446157,14.247748577900905,4.826225392427227,6.2492687553241915,4.475344120395936,5.838827706659251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.775037232961473,0.0
4,1.9809863656425628,2.386301529613748,2.3355847471469056,34.8249416299543,2.2606255271104003,3.188290399451399,2.647594336112144,3.7545834537404805,2.7547567728017395,4.258658271911576,4.892410668360791,1.4147525942105998,7.470534763964481,2.8733846744362306,3.323039518296195,5.22300183753959,6.270702152013425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403538190723915,0.0
5,2.3098620904987084,1.9306654154836957,1.0154372537793854,1.2903780816823405,2.0590477125544333,1.0150045576345947,1.2285162604668434,1.0259382268732566,1.7574023424376137,1.1009595460502555,3.7826842335769615,3.174291172654908,1.229569093455513,3.5997240156178982,2.8154880255670713,2.3631841823351407,3.7481028040529196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085073824395385,0.0
6,247.10307647054225,248.04410409042532,247.0797417733586,248.06717643019562,249.078685934035,250.97277162935973,250.04477841458217,255.02465214602992,250.02698814482574,254.8155357481004,246.00601195474803,252.87465142254786,249.98046032036092,253.90462225466382,248.99278228346066,256.78124854822124,250.90285376295066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.57059654872987,0.0
7,256.07933113795315,256.0918060982322,256.0666990732071,255.14086357667526,256.0416215977005,255.10590276918145,256.88351852365145,262.6440511124297,263.65649989870155,259.00663371763864,257.1991398289584,255.98341888831814,255.8951967925963,256.23888021950347,255.9085046483661,259.86968534053256,256.9528797605644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.3390960578948,0.0
8,1.479078720545991,1.5321132645653806,1.5575048150094233,3.361745905262988,3.4438293436409153,4.512807184739934,3.4994803949646567,6.670447036966219,3.6033833958209227,2.8734339826444057,12.98056588970448,3.3982679589789972,3.4802437017211765,1.459340609886969,7.364894434025237,2.8800869057762934,6.896173896785412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.176082202414082,0.0
9,4.605384762236678,5.491378127511883,4.60738260005565,2.4491713115045415,2.398125503611821,4.0601062351110215,2.9865747501243445,7.4698038225253045,4.878782193678721,5.385496419764753,4.078772027423785,4.0365197734551534,9.008513780451839,5.992621405084762,12.445336538708798,12.618297059724119,4.516962726983664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.707601708115108,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
