Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,70,1,6,8,8,5,1,0,2,1,0.0,304.92730061451147,30.492730061451148
right_shoulder,68,3,5,8,9,5,1,0,2,1,0.0,310.06550426501315,31.006550426501313
left_elbow,69,3,7,7,8,3,2,0,2,1,0.0,304.27112060276863,30.427112060276862
right_elbow,67,6,3,6,11,5,1,0,2,1,0.0,305.96138575081795,30.596138575081795
left_hip,70,4,1,10,9,4,1,0,2,1,0.0,298.3676357882384,29.836763578823838
right_hip,70,4,1,8,12,3,1,0,2,1,0.0,308.1041162878878,30.810411628788778
left_knee,70,0,7,9,7,4,2,0,2,1,0.0,296.80155534569724,29.680155534569725
right_knee,68,4,3,11,6,6,1,0,2,1,0.0,306.029871844081,30.6029871844081
