Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,31,16,16,12,10,4,2,2,4,3,0.0,234.79048177032826,23.479048177032826
right_shoulder,30,13,17,12,13,5,3,5,1,1,0.0,208.87465058720832,20.88746505872083
left_elbow,36,10,13,18,7,4,5,2,1,4,0.0,243.7878684520457,24.37878684520457
right_elbow,26,16,18,14,14,5,4,1,1,1,0.0,250.85281609697438,25.08528160969744
left_hip,24,22,10,10,9,11,3,2,4,5,0.0,206.895888625804,20.6895888625804
right_hip,24,25,8,9,12,12,5,3,1,1,0.0,219.9740293610904,21.99740293610904
left_knee,28,18,18,10,7,7,2,3,4,3,0.0,239.18372926730328,23.918372926730328
right_knee,19,15,22,14,13,4,5,3,2,3,0.0,198.3582075016,19.83582075016
