Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,31,10,16,9,6,7,7,3,7,4,0.0,215.6581532630484,21.56581532630484
right_shoulder,31,12,13,11,9,5,6,7,4,2,0.0,225.1794870811329,22.517948708113288
left_elbow,27,11,18,17,8,6,6,1,4,2,0.0,249.3772167530154,24.93772167530154
right_elbow,23,14,21,12,13,8,4,1,3,1,0.0,250.26938211034528,25.026938211034526
left_hip,25,26,14,8,3,6,5,2,8,3,0.0,221.71701359585484,22.171701359585484
right_hip,35,23,14,7,10,7,3,0,0,1,0.0,273.51180266261235,27.351180266261235
left_knee,23,21,18,7,7,6,8,5,3,2,0.0,237.36405240475816,23.736405240475815
right_knee,18,21,21,12,12,8,2,2,2,2,0.0,245.62588835163646,24.562588835163645
