Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,3,3,10,41,29,5,4,2,2,-160.47719418026574,169.06627183477025,32.9543466015036
right_shoulder,2,5,6,10,27,25,14,5,2,5,-93.3211966549557,92.0241830580223,18.53453797129781
left_elbow,7,8,5,12,27,18,7,4,8,5,-151.52454815357666,166.8212412362525,31.834578938982915
right_elbow,6,5,7,9,15,27,11,8,4,9,-177.85732620446248,162.94088169824843,34.0798207902711
left_hip,1,2,7,12,15,31,15,10,5,3,-146.08298192478804,123.90264940368844,26.99856313284765
right_hip,3,3,12,10,29,16,14,9,2,3,-147.86963550889334,155.9770646283863,30.38467001372797
left_knee,4,7,7,7,8,32,12,7,10,7,-177.3542924306717,149.80507528268794,32.715936771335976
right_knee,6,7,8,12,27,15,10,9,2,5,-157.06046357373103,168.3823721724446,32.544283574617566
