Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,281,0,0,0,0,0,0,2,10,6,0.0,183.72998016337615,18.372998016337615
right_shoulder,281,0,0,0,0,0,0,2,6,10,0.0,179.38002598730426,17.938002598730428
left_elbow,281,0,0,0,0,0,0,5,5,8,0.0,183.05869343688624,18.305869343688624
right_elbow,281,0,0,0,0,4,5,3,0,6,0.0,180.79489499233082,18.079489499233084
left_hip,237,38,6,0,0,0,0,0,8,10,0.0,172.53390632186432,17.25339063218643
right_hip,240,41,0,0,0,0,0,0,10,8,0.0,184.3970551114893,18.43970551114893
left_knee,237,2,3,38,1,0,12,0,2,4,0.0,203.456125514242,20.3456125514242
right_knee,233,5,3,17,23,0,0,9,5,4,0.0,184.89615530709952,18.48961553070995
