Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,269,0,0,0,0,0,2,2,2,24,0.019886487731685738,172.6479713673402,17.26280848796085
right_shoulder,269,0,0,0,0,0,4,2,4,20,0.01926995975645087,181.78205402758618,18.176278406782973
left_elbow,269,0,0,0,0,0,1,3,13,13,0.0715014709551847,184.77955730152888,18.47080558305737
right_elbow,269,0,0,0,0,6,6,0,8,10,0.1074689328551782,179.3296234034616,17.922215447060644
left_hip,227,42,0,0,0,0,5,11,12,2,0.03397533088130683,196.27640674212364,19.624243141124232
right_hip,224,43,2,0,0,0,3,1,11,15,0.07034661372791914,179.36356325158943,17.92932166378615
left_knee,224,2,7,36,0,2,20,5,1,2,0.04159229347683114,227.3241987783866,22.728260648490977
right_knee,219,8,2,30,10,6,6,14,0,4,0.02054377649427109,209.16792902302657,20.91473852465323
