Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,1,1,13,47,27,9,0,0,1,-111.2860221270342,119.74585543287573,23.103187755990987
right_shoulder,2,1,7,9,20,32,17,7,3,3,-96.60665151365973,86.63873768169636,18.324538919535613
left_elbow,1,8,6,12,13,31,6,14,5,5,-176.35850041391294,159.55964500025112,33.591814541416426
right_elbow,4,4,8,4,18,29,12,14,6,2,-168.01079993468798,151.0590105808153,31.906981051550332
left_hip,2,3,11,10,16,33,11,10,3,2,-180.0,178.25653234827266,35.82565323482726
right_hip,3,8,14,11,30,17,6,6,3,3,-146.3666424479926,176.06157208437344,32.2428214532366
left_knee,4,4,7,10,13,30,11,7,6,9,-180.0,161.45310054404666,34.14531005440466
right_knee,4,6,9,8,16,28,10,12,2,6,-174.57078679354257,173.69194199862125,34.82627287921636
