Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,4,5,3,9,38,22,8,5,4,3,-102.98520896356293,106.58127617894124,20.956648514250418
right_shoulder,6,2,6,10,39,19,9,4,4,2,-135.8299555879827,152.64275623761347,28.847271182559624
left_elbow,7,5,10,13,17,18,14,6,8,3,-168.02268210944692,175.61968914287544,34.36423712523225
right_elbow,6,3,14,6,19,24,9,9,6,5,-151.3343832613956,153.37413707702638,30.470852033842192
left_hip,1,3,2,8,10,22,24,15,6,10,-167.8723122594363,105.59233171538177,27.34646439748181
right_hip,2,4,13,14,31,13,10,9,1,4,-139.6185149488666,154.54086232773287,29.41593772765995
left_knee,8,6,6,9,26,20,6,6,5,9,-166.7363910669268,174.5975425945199,34.133393366144674
right_knee,7,5,3,11,19,27,14,8,2,5,-168.3641621377192,165.78568984952526,33.41498519872445
