Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,3,1,5,49,7,3,1,1,1,-64.92051616932056,76.55556828432769,14.147608445364824
right_shoulder,2,3,1,3,3,46,4,5,5,2,-94.18710777529807,74.62891008793574,16.881601786323387
left_elbow,1,2,3,3,56,6,0,0,1,2,-126.84764538097372,153.70722969977948,28.055487508075316
right_elbow,4,1,0,4,50,6,3,1,2,3,-159.60122187412526,166.6414709064781,32.62426927806034
left_hip,1,0,2,7,48,7,4,2,2,1,-134.5164708867921,142.5269531667845,27.704342405357664
right_hip,3,2,0,4,47,9,4,3,0,2,-135.11861293482264,137.36067385875515,27.247928679357784
left_knee,4,1,1,1,8,51,2,1,1,4,-174.9424878816579,173.48476552290185,34.842725340455985
right_knee,3,0,3,4,6,49,3,1,2,3,-163.57634948661908,157.13195520042783,32.070830468704685
