Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,2,3,2,2,51,4,1,3,4,-97.04284635476681,77.17865475877905,17.422150111354583
right_shoulder,1,0,0,2,3,6,53,5,1,3,-130.64116477026005,74.86031340619797,20.550147817645808
left_elbow,3,0,3,2,54,6,1,3,1,1,-115.20475869158176,129.13994671783976,24.434470540942158
right_elbow,3,1,1,2,55,4,4,1,1,2,-126.30826846469911,128.82788002776107,25.513614849246025
left_hip,3,3,1,5,50,5,2,0,2,3,-119.52114387018709,142.60583471298244,26.212697858316957
right_hip,2,1,0,3,6,51,5,2,2,2,-160.58946076310616,133.20774485999272,29.3797205623099
left_knee,2,0,3,1,3,55,5,0,2,3,-118.53999856280613,99.94924590263176,21.84892444654379
right_knee,2,3,2,5,47,3,5,3,2,2,-80.20696494616101,84.54126244653979,16.47482273927008
