Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,4,0,1,0,5,56,2,4,1,1,-89.5218581631081,81.07559150904794,17.059744967215607
right_shoulder,3,1,1,6,49,3,5,3,1,2,-83.31125504953205,86.23623595012155,16.954749099965355
left_elbow,1,1,2,3,7,49,7,1,2,1,-138.81635428892926,132.001786434738,27.081814072366726
right_elbow,3,2,0,0,4,55,2,3,2,3,-143.3230792754626,120.04041963505051,26.336349891051313
left_hip,2,0,4,1,3,52,3,4,2,3,-147.8355172625986,111.6748407399835,25.95103580025821
right_hip,3,1,6,5,50,0,1,4,2,2,-96.58510034838469,124.01922630418595,22.060432665257068
left_knee,2,1,0,4,57,6,1,0,1,2,-129.6549017714267,140.15240618153706,26.98073079529638
right_knee,2,2,1,1,4,50,3,5,3,3,-154.52153777183224,113.84474088000141,26.836627865183374
