Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,60,79,39,11,8,3,3,0,0,1,0.6187939513956339,58.14442595366626,5.752563200227063
right_shoulder,9,55,77,35,9,6,4,7,0,2,1.1066171232981577e-05,52.13677619029442,5.213676512412318
left_elbow,1,7,1,0,2,60,100,32,0,1,72.01509136454376,178.59024905987977,10.657515769533603
right_elbow,1,0,1,1,4,6,14,10,43,124,47.54850282122531,179.99999473698583,13.245149191576054
left_hip,1,1,1,3,21,96,75,1,3,2,0.0,177.5141082080999,17.75141082080999
right_hip,3,3,2,9,27,55,59,28,12,6,0.0,155.41479507403264,15.541479507403263
left_knee,1,0,2,4,3,10,20,38,63,63,127.63746066396992,179.9999973001307,5.236253663616068
right_knee,1,2,5,15,12,12,16,32,42,67,63.47075059206515,180.0,11.65292494079349
