Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,172,9,1,3,2,0,0,1,0,1,0.0,95.37383308897829,9.537383308897828
right_shoulder,175,7,1,4,1,0,0,0,0,1,0.0,107.80679913953041,10.78067991395304
left_elbow,176,9,0,0,0,1,0,2,0,1,0.0,94.18768232047472,9.418768232047473
right_elbow,181,5,1,0,0,0,0,1,0,1,0.0,101.3366666712824,10.13366666712824
left_hip,136,29,9,7,3,0,2,1,1,1,0.0,22.759509139852856,2.2759509139852856
right_hip,135,28,11,6,4,1,0,2,1,1,0.0,21.637207175535664,2.1637207175535664
left_knee,100,48,13,10,7,2,4,3,1,1,0.0,12.188250163885506,1.2188250163885506
right_knee,129,35,15,4,2,3,0,0,0,1,0.0,17.36508596677969,1.7365085966779692
