frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,,,,,,,,
1,,,,,,,,
2,,,,,,,,
3,,,,,,,,
4,,,,,,,,
5,,,,,,,,
6,,,,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.4536086836369755,-86.84823808196052,-53.062451002616726,-38.83292661131963,19.849603011965655,-6.849096703401326,-8.848896394516174,-1.6866919241267908
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,-6.376991768204228,120.74438867549827,-37.868479220329945,30.309525799189117,-10.95499245992383,0.054853351959415875,11.647138984813381,6.76988001577547
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,-38.40868718701245,-101.98748297814093,-55.2519673848099,-102.05780286441916,14.91039016706145,8.107220138521523,-3.5002465258347115,13.121919948076282
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,-0.54158584836496,5.814257239387317,26.04684310506559,33.704486978241874,20.486892165130627,-23.216678163783595,-8.520050869374472,-10.116989140490318
19,-11.09147171085263,28.995743367831906,-10.402274138054935,66.33054710864154,24.44150103223943,-20.212821499803056,-0.1128194105123157,4.589239733848871
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,84.41167358241088,21.135293985213316,-29.012135397218145,-27.459863997820207,-52.53120539657111,45.35031943957195,8.103358228582607,-3.5399589331294123
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,-90.23909889596925,-41.3085058762233,9.552679272573869,-41.35079592712192,51.54523046396815,-24.373812986266934,-7.882627160019382,37.6340310851554
24,69.12784646498599,14.465923693198889,64.25868410577682,14.704386946785405,-45.27385520308994,34.54460425942621,5.306371262806664,7.204692688087746
25,-119.12258525251093,-97.86233420554863,-53.55490121920924,57.81423888438232,,,2.0892411131165716,-37.761337147239345
26,80.88699632202594,82.70463535498223,5.481616639171534,-99.97355153020942,,,-6.6106457870395445,134.82511263950363
27,39.39963368927398,8.013391098973116,40.49443474068123,15.461057171690385,-1.276569132397725,100.93154949990905,5.020640296547668,-88.21138842211003
28,9.560632896288162,10.924711678800236,8.97200837535678,17.45947656902024,-11.440312401922057,-112.94121907774273,-0.06697000943844955,93.8324837304798
29,-64.06435504820259,-81.22069925335116,-64.43848453741488,38.451081013943735,25.548214519214568,26.34683648069324,-1.4625339528840868,-2.731914088732381
30,4.248193805047407,3.4686411421457706,-0.38231490930155587,-72.97971584582771,-39.43797914691727,87.10907388324121,-5.984573290762256,-139.5753098162329
