Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,10,12,3,0,2,5,6,18,12,6,30.05217196872817,89.1489907986436,5.9096818829915385
right_shoulder,8,0,0,5,13,5,11,18,7,7,0.2635687251750572,101.0722382808374,10.080866955566233
left_elbow,13,0,0,0,0,2,11,6,16,26,2.689881990084284,162.89470490074092,16.020482291065665
right_elbow,1,4,1,13,14,2,3,6,11,19,9.373711326198828,180.0,17.06262886738012
left_hip,2,1,15,0,17,9,6,7,11,6,113.9982163273382,179.99998759822142,6.600177127088315
right_hip,25,14,20,0,0,2,4,1,4,4,0.8736523175133354,175.89656364321704,17.50229113257037
left_knee,3,0,0,0,2,0,4,23,21,21,132.71051814708022,179.85536687447362,4.714484872739348
right_knee,15,0,1,0,0,0,10,9,11,28,13.875262848128445,177.71357393919826,16.383831109106985
