Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,10,8,19,2,16,4,0,11,3,1,0.0,167.00550207134074,16.700550207134075
right_shoulder,12,1,17,4,11,10,1,10,4,4,0.0,173.38126537217047,17.338126537217047
left_elbow,22,1,0,2,0,9,0,5,10,25,0.0,169.3359615059843,16.93359615059843
right_elbow,9,0,2,13,7,18,1,4,13,7,0.0,177.31998559116408,17.73199855911641
left_hip,21,0,0,0,0,3,3,7,32,8,0.0,176.74747697282902,17.674747697282903
right_hip,30,29,4,2,0,2,2,4,0,1,0.0,158.88184109257148,15.888184109257148
left_knee,7,0,0,0,0,0,0,0,9,58,0.0,179.96157427290098,17.996157427290097
right_knee,11,6,0,0,0,0,3,5,15,34,0.0,175.73053581980216,17.573053581980215
