Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,5,11,29,220,12,14,6,1,-82.21834282639186,69.19872623127715,15.141706905766895
right_shoulder,2,3,8,9,130,121,12,11,2,2,-69.66290423009535,69.65638991468687,13.931929414478219
left_elbow,3,12,14,16,138,73,15,17,9,3,-129.97019488689116,132.5733404255626,26.25435353124537
right_elbow,1,2,3,14,22,213,22,14,6,3,-167.61928564275334,134.6090205625085,30.222830620526196
left_hip,3,2,2,11,57,188,25,8,1,3,-64.77016630401495,57.575047790481996,12.234521409449698
right_hip,4,3,11,21,143,88,12,6,8,4,-44.56356991732835,45.08588579907934,8.964945571640769
left_knee,1,5,11,31,191,37,18,4,1,1,-49.469760194582136,58.023905052769955,10.749366524735208
right_knee,1,7,9,14,42,180,30,8,5,4,-56.46315450172786,51.138329564150276,10.760148406587817
