Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,2,3,7,22,240,11,8,4,2,-82.21911176837787,69.19765683300568,15.141676860138361
right_shoulder,2,4,2,8,122,143,9,6,2,2,-69.6652381352429,69.6596966496623,13.932493478490521
left_elbow,1,2,15,14,16,201,21,12,12,6,-146.8797142331232,119.20963112063276,26.608934535375596
right_elbow,1,1,2,15,24,230,13,10,2,2,-167.66482491970694,146.59961865304095,31.42644435727479
left_hip,3,3,0,6,54,204,19,7,1,3,-64.78029881539871,57.565770809044686,12.234606962444339
right_hip,3,3,10,23,167,70,10,6,3,5,-44.575030449394724,47.68497814392517,9.22600085933199
left_knee,5,5,13,47,178,27,16,7,1,1,-31.888177841136354,39.96689217686082,7.185507001799717
right_knee,2,3,11,22,226,24,7,4,0,1,-66.7554666201343,84.338291250664,15.109375787079827
