Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,61,0,0,0,0,0,0,0,2,3,0.1382149738226739,171.35434081966488,17.12161258458422
right_shoulder,61,0,0,0,0,0,0,0,1,4,0.16673882613931426,187.81073281462025,18.76439939884809
left_elbow,60,1,0,0,0,0,1,1,2,1,0.044766838173172216,198.94559870897163,19.890083187079846
right_elbow,61,0,0,0,0,0,0,0,1,4,0.21625323749765515,199.969159246706,19.975290600920836
left_hip,60,1,0,0,0,0,0,0,0,5,0.5070758715176383,165.4850515798749,16.497797570835726
right_hip,61,0,0,0,0,0,0,0,1,4,0.1844934564925313,189.0182169695213,18.883372351302874
left_knee,60,1,0,0,0,0,0,0,1,4,0.2087331526653696,165.4370149386173,16.522828178595194
right_knee,58,3,0,0,0,0,0,0,1,4,0.08079978526912147,178.21739448912305,17.813659470385396
