Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,62,0,0,0,0,2,1,0,0,1,0.1378832139088328,281.95511714810385,28.181723393419503
right_shoulder,62,0,0,0,0,1,2,0,0,1,0.11066059762291773,294.96850443041626,29.48578438327933
left_elbow,62,0,0,0,1,0,2,0,0,1,0.04524912019000747,275.70357544583436,27.565832632564433
right_elbow,62,0,0,0,0,1,2,0,0,1,0.1168505852138058,294.9934072860113,29.48765567007975
left_hip,62,0,0,0,0,3,0,0,0,1,0.5070298395101424,291.0351332666736,29.052810342716345
right_hip,62,0,0,0,0,1,2,0,0,1,0.1841415642919525,294.329319844189,29.414517827989705
left_knee,62,0,0,0,0,3,0,0,0,1,0.20838017907126205,287.15224552157133,28.694386534250008
right_knee,62,0,0,0,0,3,0,0,0,1,0.0761983409777648,304.4245648101666,30.434836646918882
