frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,46.27835709584428,29.439223707986685,118.17820129698396,149.5865935218628,81.52693106209516,90.0,178.18272581425575,174.96925246245263
1,48.3457529832222,26.13600907805236,124.50278023622765,167.85834104856733,74.74059602718302,97.09476223473396,178.99073804018258,174.7831633068243
2,43.706328761459936,20.99012389017968,129.43603859960675,158.01286473262917,77.11001470330486,90.0,174.1761676679876,174.8486078076222
3,51.30957427121223,25.469695807778812,135.65584863113313,161.9550666750851,81.44887827131687,94.29950259388205,178.1664911048639,179.2218942694764
4,44.68234145990939,21.57857611966452,157.276683322488,173.1045569301352,75.10427653926037,94.38781148562671,173.21430799353925,175.61218851437337
5,51.556037936607105,19.565180971504514,135.82527427713833,174.74084245100377,78.23894091385833,94.27428840434354,178.56355679723305,179.22672669445902
6,55.86950503288731,17.659193573315076,121.43161517621849,166.11280374901332,78.81191701991854,94.35022707643022,179.22325919042964,179.6389059119213
7,51.971582963838294,23.442759141427857,123.86039068348391,154.69737084073222,74.11953155915822,94.37981232158943,174.6946563853615,179.63646392991598
8,56.03106288194319,17.376418000520633,130.99633569688422,156.8169533062343,75.26619323115379,94.69793520096435,,172.76569384655127
9,48.024571271160525,21.808488356739872,139.16006904763444,156.3085996197442,73.92659423591564,94.80380680346525,178.5815044411643,172.60976768073132
10,49.567338941079065,19.133411625509254,109.90083127570443,146.53645789650773,75.45584743841752,101.77631741331314,175.3834812576322,178.2550148251375
11,47.0224907267458,13.201507505450415,128.87100220020233,162.69207682588313,70.70572709679983,99.27860756860714,178.8002207434446,177.7070147865764
12,47.623422562918144,19.811194585594134,128.71719887703335,146.1771943085641,74.29542242777187,94.68831226695117,174.21789545360218,170.86661539785825
13,42.260052830249705,7.929131460303388,145.14654450364543,180.0,71.99642811741091,99.22949754966277,174.90310098534292,170.7705024503373
14,51.32444753361694,9.969259007643647,140.04431832214507,173.62616182296682,72.81126660799396,99.51202809827701,175.28187544111196,170.48797190172303
15,46.86829497708852,8.115947528244737,117.08240979194842,176.6394669214783,69.82673044829026,88.40395137866287,171.88003968012936,173.4647900389771
16,42.20761778892471,14.28028407811267,121.90118905129812,178.23334254826906,70.96004197367593,92.1189908984635,165.67897693696904,179.99999414682276
17,39.06401910646097,17.61519358769865,121.52803636905463,162.38458014331047,75.56770629801161,87.55264855635608,174.49148852682382,165.18098410139748
18,28.003291097640073,17.865816296100476,147.7623171297122,164.00299528380373,74.56387775159591,95.78124475494502,171.9795250759973,176.20324601847278
19,19.947706990487195,39.705732024405236,155.9498859056204,145.17783470922635,96.3661216123698,95.73415605994836,141.05587745245862,173.15533654166302
20,15.811783251384213,40.519639191477495,161.77467832642884,149.43304087432924,88.45081853940317,104.41792226167631,149.21614815704103,172.1471328200273
21,7.316620243046239,39.49329492012398,145.1201304921834,179.06090859556966,86.66185014484017,134.87266990879462,154.7173026358298,151.2535071867783
22,4.089997574108372,30.524870208268965,139.33200579554375,167.68104267138534,39.31515835386153,168.46309986378773,176.25164994864556,134.76038944420878
23,18.35114622220712,75.71321010727866,153.76313340075816,173.27389788469455,56.943268330671025,179.9997952758322,167.64452301044133,155.131963028634
24,98.19027319144683,48.45237132780721,70.71462933811637,162.36172352348697,71.7529850772258,50.89235532233674,102.73344600948047,37.27902974369928
25,51.69099071175626,57.52689653077097,148.06143956971468,127.32614316358683,101.3040111954415,101.90567166189872,125.20319054235122,172.93990799064588
26,62.50091986553104,98.69905377037348,75.54588997641488,43.99347742527622,90.0,147.52028676766514,128.6689730410334,143.92108235935953
27,50.36582043326744,87.54702535008914,99.66464858925663,154.25625081742888,125.76913786718097,96.15931241864867,176.66225144517878,176.62068501118227
28,145.71770200260676,,33.835272981482554,,108.03503671715019,31.073406840557006,86.31733136608528,29.485713256404143
29,72.80351708067015,9.984574843055134,129.21607003095014,154.90666780820223,126.29560392801537,121.19652083124231,124.8827950919359,94.34432876139326
30,45.013187024497554,5.723767821912139,127.15569951416245,178.582378589169,149.9944920611381,16.726164395082026,149.1741771253523,136.84393004091123
31,36.31449793539554,27.427743371841785,68.47888186940794,66.02305221481963,29.67014675446665,130.6871494288493,124.08213316683543,145.04063705860787
32,18.501911123798404,15.967419404107469,132.04370119172995,150.94150346285312,2.7796856034015455e-05,168.6553892103439,147.73274653858593,157.3674693845448
33,12.291534051964957,47.78290397397296,132.83006599116396,157.2393567423586,9.468783732529975,101.5425482692558,145.22944358920145,153.51685374705343
34,4.925884836438826,45.72369771769972,117.44280682221796,172.76373539901604,14.215921310242068,124.88121569062768,105.71790933067611,68.22092802238251
35,4.281575083588527,19.770042562518334,110.13979463853585,176.85431925692694,15.280877836678446,118.76469543095347,110.0264837244243,75.03601968555284
36,45.07882089110103,52.79317348656073,141.950694631565,150.3223388855665,158.66854304482516,18.405419249303616,113.52168652040682,127.81427403922292
37,7.685236651021059,58.36201108091858,104.35507116727766,86.35823316369186,32.295128597699666,112.14160971608231,110.17949946491099,147.34652990278892
38,76.12638381338644,36.930977569315594,173.08336780071616,160.5036960082508,68.14021804501635,123.76835298031565,163.90264608067417,146.23164701968435
39,82.94405686649125,72.48308357411717,96.25454847710624,176.25245152505062,150.93058922736918,21.473638841621337,139.42541222599397,127.4356638314856
40,97.56129624843929,73.90148924772627,99.9590757759405,171.83526699518933,116.45288767062327,51.04342497924857,127.12343391727427,133.7435221290372
41,88.51065538132976,57.89746793270481,30.613158918343835,144.07522686256328,126.98498643691721,47.16616766571413,106.90117515976638,158.1959935802874
42,49.183433088920175,45.08561923231711,179.9999944669144,125.96645310564871,168.7423864697549,40.84105854401114,146.19787591606888,157.53172960240016
43,14.695551431871277,70.87090571466808,93.6059885061853,180.0,166.11683486840295,18.787304893416742,63.33575564552703,131.7720769735281
44,13.41202655410572,8.16675609435862,98.64863231217993,134.74249394908918,23.580278453116907,132.3653975443308,128.65832473678267,148.8741018089745
45,21.89959421426742,38.99283109675431,97.16599000288628,105.29222030294991,159.35974245248528,61.92750749673727,116.51648130523401,124.71966205716674
46,27.985477105163273,46.60555041712199,103.90329861121226,130.39934986846214,165.68988546375144,61.92730216242395,103.53636667874662,154.81062166667954
47,172.07691848338695,43.147087931870765,40.590680407584955,130.84770509703188,160.2493944562376,61.92672915741683,111.88060066244692,124.28934720467716
48,3.6072330389480887,38.976436101591936,1.1430554157210258,135.31964600142447,146.01423970412253,79.80704087290219,109.21278154524052,132.24131446492638
49,14.747016231812943,39.31552120532828,117.69118192242989,140.16816975468285,140.22063337286423,80.52898782600337,106.56148547928362,125.5023882516794
50,6.591904981183379,38.716113896774125,133.99352792460547,166.8242012469935,146.21587968425533,69.21833830020375,106.97955216641016,123.01319883853954
51,1.0395233363683105,9.782055145946224,148.1009160904867,108.20194133712434,155.949245402054,48.66847389003459,116.60783246074234,121.03986622167564
52,7.720292688049,17.092358497806032,162.66004848028132,134.16027176281722,139.92863948841057,60.717968052640316,114.22988508635315,113.82326801717288
53,2.484232256143031,45.19521459407356,122.94296067289872,172.7313250610037,142.1706389100926,50.51742344050401,112.35994298863504,97.36037606189845
