frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.34664621334257484,3.5822593063610078,4.185713751995671,0.6952548980963008,0.35635490054677854,1.13862143588037,1.14257330119101,1.0485764040523087,1.9857641308952716,2.5533880461908836,3.7989309506915463,1.2605772152655135,1.1098730770583793,1.8216326443334467,0.37010572884078613,1.3413059994374263,0.453261359020634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5994611390117595,0.0
2,2.5079876283003206,2.502756873413033,2.6336374435888925,2.6366050415333873,2.627782298733536,0.5654921351012178,0.5806751375989863,1.3873659383487618,1.5896899485180211,2.350601660506391,6.122949137285026,1.0593986198804815,1.9862967005174965,1.1422185690988549,1.3373133231979732,1.2393222447141876,0.7816380974789732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9442194586950317,0.0
3,2.2427618084904988,2.2467913260804937,2.246383858596381,2.2463145219197616,1.2532817941819288,1.2330877344502011,0.8897387891043961,1.1399134826060775,1.1324384953926712,0.9048568483403763,1.1536828468007059,0.8155943778828855,1.19594654904423,2.8475852764587017,2.0504541602300037,9.844670895151937,1.9013193727078785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079107184555243,0.0
4,3.4523754006483087,4.438969503046112,5.468311295134301,0.5195445002124589,1.2415199533838879,0.4986779468952007,1.8437501547100368,0.470862925441665,0.47189138728227653,5.441371215192692,1.273632438708167,2.202817845154061,3.187444281149505,3.477473018955643,2.214716661104106,9.24165108118668,2.6306975089835185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8279827715993306,0.0
5,2.0843596207882285,1.5252683681695525,8.253678658278522,1.5305958674938778,2.055667031361323,1.0767424857144028,1.0920356163876017,1.099040548771387,1.128170097211172,1.5168284240880814,2.739205451242192,1.1087919410572784,0.23442876715642635,1.985655929579453,0.8066477851746164,8.889248943186661,1.91961438190793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296822348092277,0.0
6,65.39539126870928,63.10903404618351,83.53908266923494,60.532886620805314,121.5722262348426,41.800032174601405,146.2322677832377,22.69397923056663,183.513970815123,16.073399752019007,148.09070242725568,23.460433274657795,174.0789046692157,25.98621246433287,183.7275487079512,53.69238397230853,62.19649050179132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.80558509487273,0.0
7,66.48411225646507,62.72767968909447,84.52713908781645,60.40485606577462,118.41248902969006,39.81107321344404,143.11326238591366,22.300034883862583,181.1173849123261,16.344129705541743,143.61373990053963,21.726560891115245,171.9735901076322,25.246774766951255,181.85730612473418,53.30263093972128,62.639377266022564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.62365536627325,0.0
8,1.521570039612774,5.095652140636096,5.398802233709215,0.847029709321116,1.0541302852567738,0.8624799983618769,1.770025343063284,3.903214231701417,4.233285114505123,12.152363913982175,1.9754357851451319,3.3920264818507015,3.3705555933504447,6.737911394587953,3.3439592098317497,0.23301283104712872,2.9137413832968915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4591291581917565,0.0
9,2.377963569635208,8.34444472739676,6.458374783482015,2.7372677287238556,3.306173337132909,1.5037735484147126,1.3580022694787512,1.6540210453390294,0.543565088173274,12.58445960649856,1.388102577121682,1.5774390057053298,1.5374638334940447,5.25513574070589,1.6560473030037097,0.8995586248281113,1.4895024999127637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.215958546414507,0.0
10,1.2564004665927415,3.4644579272832225,0.44572617323288444,1.9313531963010513,1.7920048628944758,1.0505716835447847,1.881914423596674,1.2766419935200137,2.2190653485069367,25.465508232311148,21.996568725385256,1.4199068359387947,1.4434876355931658,0.8531424210589701,9.89031221545521,1.4813879884606802,0.8656181405756225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.631415780603037,0.0
11,1.162340240451784,1.05561487125613,1.9732896113801892,1.9968787189998978,1.1706621354748585,1.956598420543768,0.33343222365692055,1.326126613497674,3.8465758523030322,24.030020841275167,2.0492562104974024,0.9405807146878978,1.0457199226607712,0.23721120557021408,10.665220064393502,0.9524302863846044,1.0746360840532316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2833290598286498,0.0
12,1.6924366849550792,0.7185628037970933,2.0248105036728674,0.2594045760819174,0.2985746183548361,0.25527520241616125,0.3380195328367718,4.132520407651295,1.253324348856511,0.3059691230907638,21.590786835968387,1.726137806545302,0.9970436711738209,0.9445111739673584,0.4727953942956408,9.219793779538564,2.4765504664604814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8650892311566385,0.0
13,0.8328055487554231,0.8341803680909836,0.8392738360286192,2.366877394687085,1.38468627271897,2.914930128503416,1.3323793764105931,1.8721804141366996,0.7815105517844196,0.8512074788656115,2.054893242666581,2.1561384699145454,1.3405585499080988,3.9084987964103832,3.0537631802669347,2.1328909686717825,10.084737868237022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.278912496826892,0.0
14,3.5354713109865648,4.487075863552919,2.5965445104654408,1.3616701747199016,2.422151247735897,0.6532516379695148,2.4550133697097105,0.29907512517457296,3.5891638868329285,0.33574262370238783,3.5536231427211926,0.9590360017029856,1.933847058024889,1.8820248795021872,1.8972262027729692,1.637927012880316,3.1624590413915374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162429593520348,0.0
15,0.36506224283953703,2.3419206558238193,1.8909044304473495,0.612372264268204,0.35398470538782617,1.6713816271856767,1.1524226812227056,2.3595926807259984,0.9448137934550689,6.586734158136315,16.537134207374905,1.592796658218612,2.2607129892745945,3.6288839358836076,1.2957508831240407,3.7295486793836874,1.7180675905474343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8848284813705516,0.0
16,3.109580312811652,7.321876717851357,7.55167337392841,9.650415152168572,3.651802591436295,11.32181154633549,3.258285893444178,18.06312145276819,6.897799407711074,26.07363196829034,6.56855170884019,5.609933186292539,10.738324378050441,0.8877854012999834,4.591625979649582,11.021376088038595,10.918864617417578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.660968222137322,0.0
17,6.597441517936359,5.757083221961412,10.07008592813038,9.909590760677633,3.5575491395901784,11.286470163685003,0.7373397317114831,15.945825877384747,4.513068678304321,17.275452670628273,11.71586052736982,7.41513010714891,7.703717834786888,2.575958012068586,4.147126535372485,2.2289261857654474,4.447656944500326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.404957872766015,0.0
18,6.36120471133814,3.3781723395463756,6.36113234885714,2.3636708732969924,0.978703293939888,1.3567806156505988,0.9589475797763295,2.267748913765516,0.9257608368502767,6.191559367780698,1.8497367463696435,1.5744119457321561,1.8438557980503478,2.3890168429925205,0.46794092077138577,4.070866416437711,8.019244783799452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0211031961738337,0.0
19,22.661768344862182,21.828267378909537,22.262996240504787,21.700127761478043,25.380201168018395,19.885521271796527,23.117286145783822,23.152033289885487,25.013180589025072,6.470164048090891,13.956067300041086,15.43263263985404,18.889989204606593,10.437876809948039,14.74876262564051,3.5386310262003575,2.1591292871543555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.096155007752927,0.0
20,28.037219900940332,25.907192527899696,27.911080929375913,25.515793453416663,27.720790653499446,23.46730452477883,23.749323988716842,26.08941685871096,23.704702832838286,6.5524861693853795,16.272181624469763,16.503495068790645,18.793912055223565,3.876952671764453,16.645449627088915,3.980976425017448,2.523845243515853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.661889679731352,0.0
21,4.809167747405904,6.149729432636388,4.435684384432178,4.3427180210783325,4.333570695429701,3.2946650414100453,5.946817844505721,12.43625033100821,9.507438774326932,20.150651142791215,15.603880665435723,3.1742468492512845,6.800215957589281,5.302782498035062,1.5998309789619012,3.8505298557268075,1.4332438374515284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.657142591616248,0.0
22,14.354021780294508,12.478282425493072,11.626470657713414,15.535549265414488,2.253115611298705,9.019402768230254,1.3675716906830389,31.966852415897733,2.309830868151823,15.66611936085229,2.943996209303352,11.925133378977916,12.049103779224815,6.225992877020637,15.93651722541571,4.563663180814262,3.3958966910817447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.212795305051044,0.0
23,5.552684269574869,14.861841933851508,5.531200401662484,17.52214693451452,20.333382581204305,9.496431810849847,13.855444651327115,8.282213362604807,1.4029894078956089,4.198891148346854,0.9408637083380706,5.541899237588488,8.247482712534755,4.131869963145418,3.82346567314351,6.036816823185715,0.5492809778020784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665229741033526,0.0
24,24.963996972171714,3.906417932901551,14.882968370273447,7.543205787820667,13.681896279928033,18.47234243556144,17.19114086898367,41.485792320639874,5.759063351772304,11.22424967036826,3.6567073838034845,19.48628780694156,17.127434821141104,6.347151286543965,13.323724366886102,9.646804635348065,2.752497135658597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61480478980846,0.0
25,188.23293438301127,175.0323830081918,187.77588412346844,173.0822413816017,189.74948751152803,168.1681366891465,192.72347636871137,154.9154900668988,197.18072693009478,154.2170524746162,206.100801759124,165.22761206885482,185.013774090454,161.33480661744406,196.6014513841102,157.38714212193472,207.41106232569197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.00908607675782,0.0
26,1.788081702228517,1.6897990723724379,1.6819950893475581,1.47994211930117,1.2275665749038318,3.10287273864643,0.3303643103475966,2.8134492802811586,1.5516159055824008,7.789874078611785,9.399882495184178,2.877915088764507,3.2735308280295685,3.1509057660131443,0.1672371152960218,18.833254429816392,3.551751561012842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8064728326905612,0.0
27,180.97815650849688,181.2144416646511,182.29739476844702,178.58995385315436,187.6266046870635,171.54949925393984,188.53550122418193,174.53354735179676,195.72841739123365,155.73471078015075,170.59531690878342,162.567477045445,184.52703463241014,156.58459014417704,171.68750115149004,199.5008671871706,201.51725043526292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.04519205810914,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,13.6487636372832,22.345130199181206,14.595997791072428,12.037503038916686,7.973903440486541,9.53844954242526,6.86589174828903,25.999109776288726,12.913955055212524,4.198139576357837,7.172469448587006,10.53982082328725,11.473571538538337,4.406876483398576,16.388454334325758,29.4925140181681,3.9040594289351436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55850646357374,0.0
30,1.9127410548258557,7.404300440936241,1.1668877089240175,2.798276492427046,2.805214424350611,3.6082245153755537,3.0813891164432494,8.04628224876604,12.93978471183569,33.74465958865001,25.960559976125417,11.196813662336568,9.924399022820658,1.6618007139272433,18.832333679548654,0.32311321729636366,4.722902723835841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.831157841083826,0.0
31,12.929999492247042,8.971981174032884,12.930413053655268,2.117093480616699,4.172888288312876,0.8110486726837421,1.0900470892873038,5.071850331427786,5.996196345922642,31.27211523596074,5.567236637283526,5.834407807796953,6.99060901284911,2.1628637678334277,20.133740962971533,2.736606590070367,1.2774879028992485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.650975637991244,0.0
32,1.328579900674308,1.32398603787608,1.3293242497679074,0.4232222073671794,1.471708348650278,1.812430090175161,0.3856956514222081,2.8707296828418367,4.3984857623995275,5.457310957152341,0.806563337020133,5.298883272416645,3.9045447417390333,3.356529659625702,8.187991660781833,1.3258643046480698,0.7823899654446366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.615543519411934,0.0
33,1.654417037610936,1.6645669016668738,12.904493825863613,1.677862245890338,0.8356137024945337,1.6871080275322035,0.8329016406028942,18.35189887500841,13.644735868909729,2.536636014165679,14.474773335607553,1.6073792560457407,7.266372851693365,3.4536451504163366,1.6616096386891563,1.7612615973352708,1.2708208990677576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.134476286388258,0.0
34,8.356881781812238,7.833574248361367,11.360291821529225,6.4988361279031475,18.490274927142764,5.52050797306772,5.936006278957544,14.63695346047381,3.71226015707508,24.481892895900337,4.8029249270995225,12.55226453005106,8.545473218977998,17.85988221060094,7.296834258468282,6.752766714263712,10.65362370050987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31124995483498,0.0
35,6.349799931655144,6.353375916337708,7.153369191579666,5.401950006869755,17.57171469497786,5.477107217535044,6.494557282142711,22.57123799666634,5.174501577120274,2.438409080419506,4.15481107015886,1.676045372813272,2.101399889814486,5.277626787198418,5.161249891814501,2.1936138964276304,2.3995632062495584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.350019588810632,0.0
36,22.73201424038773,23.407137007451535,24.104791140686714,7.619095155966805,22.74219466535865,0.9471276561616103,10.146108615875386,13.72728916922999,7.1667118501244556,14.390858688467185,3.3409725805507695,1.0743609958720328,14.059791399496303,13.323955331212634,3.3082434225350346,4.330582577392066,22.228946223281017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.273540042355878,0.0
37,18.3537202013437,18.725023814535305,19.19852475474026,13.349015557659246,19.45695534702846,4.170336618955624,7.9444210021595705,21.597926806217753,11.67969277457131,21.598030201819302,2.0821883937844725,6.197444847249493,5.703132098056551,1.4003514149030034,2.0732832817860003,18.072203429575122,16.256606041164158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.226991563855844,0.0
38,5.8847051083333515,5.958490774373768,4.97642986194397,4.0461130358361475,4.882634623243967,8.939801397401324,5.989933099410081,2.060330872717049,16.736948394469188,10.249641852797907,11.75553985296559,1.3242296880225295,2.9898418618891163,5.283844066054105,5.282581348660266,5.094920441535282,4.395277041226484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.226544901228243,0.0
39,74.1235532130499,74.54687236418607,75.14766765092006,72.28033518575809,76.17268609347627,63.70810296674419,73.02899632780658,61.28303297647897,68.99607408056607,73.63765690510972,53.05301494485447,55.564099115805185,66.33698138750776,42.90383429510612,80.70209622447244,72.30937554088459,65.3908461451957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5991309069366,0.0
40,75.4942908499999,73.07164593740127,77.4756697995438,73.51789957298983,76.74535234384673,58.60240472196921,74.31633534562792,66.28829324785426,73.91683925356767,83.7221957964153,61.387730342332034,42.79735063392238,69.77783479636324,53.23019313845224,91.21934973435297,73.3542259801724,75.47527876495235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61134648586845,0.0
41,5.615673395513291,7.356008004320694,6.319259775808406,7.221671868047453,13.628322208628285,8.715019248248517,9.956380217225181,16.901873857317902,13.098473443303789,8.856873145532163,12.241956655462653,25.536863117161218,19.125373038002646,6.929323829634285,16.003812998683475,4.438219188371643,25.869896089363515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.224411769448537,0.0
42,2.566999404664957,3.178779031350873,2.2152072576761843,2.2144251282006895,1.75134352330839,3.172672977050939,2.277915544514738,10.041793814477819,6.193598600153529,12.385400277983447,4.1312264801250755,9.022878547549928,4.189045857371901,5.180638336290568,3.154725380075705,3.15576490735249,2.0480810197960255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.522382122820192,0.0
43,5.222835564447301,3.439309116892674,3.4206227931460824,7.074128534849216,2.669076974582426,6.047367871171667,1.9264234870528094,11.02294564387801,3.8339943151547367,4.70436803313291,2.1010750053150744,2.287886733425512,8.357866060187769,12.009273341014499,9.625213605968975,25.926710408370123,17.674768014656177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.490815617837998,0.0
44,5.202659912009569,6.083130312681666,6.993424010000911,0.6122391033355379,5.203964153518947,1.7163527598504522,10.555471079236854,0.5949740294804527,11.507435248252929,4.714921258172615,6.524688751605954,3.893848958047932,14.950835876332237,7.889708269509671,5.671315930467056,16.394324895347662,6.517803505180621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766299885472416,0.0
45,0.8613167089453971,1.9025041153663549,1.0909674329091683,3.7063235406835098,2.832703199016874,4.689098836701764,2.9313451520003975,7.729953808112304,2.0141781430597288,2.6941152942360453,2.1180699342594242,3.641006420359647,2.6190269667548787,1.8997345421722338,14.660442951041006,2.689215849262883,22.929552475911066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.765267962987805,0.0
46,5.155047296853496,2.3248556836236722,4.187158192951625,1.0128695022096361,8.146498599233787,0.962258605956257,8.072151518795044,1.1192218285714663,2.9604776430786672,1.062649899599806,3.087297341110004,1.7573541009260392,1.8327916481142346,3.274045349139836,2.7204099347929636,4.195041567301671,4.2781605732331265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3028405462053723,0.0
