Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,6,1,6,6,31,165,15,6,4,6,-97.25562344979612,87.35124438427836,18.46068678340744
right_shoulder,1,4,1,2,18,199,14,1,1,5,-148.49183159007,125.53856407628612,27.403039566635613
left_elbow,2,3,8,6,54,149,8,9,5,2,-102.27128250822514,97.25934130186998,19.953062381009516
right_elbow,4,7,8,5,146,54,10,8,2,2,-149.5838912408314,160.00320068764796,30.958709192847934
left_hip,4,4,6,4,21,182,7,7,7,4,-131.7121514506298,118.7203968396892,25.043254829031895
right_hip,5,10,20,12,135,22,14,16,7,5,-166.46522715383156,180.0,34.646522715383156
left_knee,2,2,10,22,173,24,6,4,1,2,-90.0,106.6074504950207,19.66074504950207
right_knee,3,5,6,29,120,50,19,7,6,1,-148.32320985708398,159.40825614477234,30.77314660018564
