Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,11,27,73,98,52,18,11,4,3,-21.901590017201556,27.1751874946282,4.907677751182977
right_shoulder,3,14,33,75,95,54,19,6,0,1,-15.621152563846895,21.280942149419065,3.6902094713265967
left_elbow,5,12,23,21,103,84,19,23,7,3,-159.6676846936459,168.91448565536894,32.858217034901486
right_elbow,7,8,8,19,147,80,10,5,6,10,-154.2450806857462,161.90701681478515,31.61520975005314
left_hip,1,4,22,20,21,162,20,19,26,5,-160.1118769955266,127.12471506890458,28.72365920644313
right_hip,2,17,18,20,124,68,16,25,8,2,-145.03316707441343,150.1547118906427,29.518787896505614
left_knee,12,15,15,11,131,67,10,9,13,17,-176.95650583596802,180.0,35.6956505835968
right_knee,15,10,16,22,102,73,19,17,18,8,-167.22899106284203,168.98046260038888,33.62094536632307
