Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,42,78,61,40,17,5,3,3,1,6,0.3269735539448351,177.35865504153298,17.703168148758813
right_shoulder,94,59,53,24,14,3,5,2,1,1,9.274355708402698e-06,170.67654574724554,17.067653647288985
left_elbow,20,13,12,13,32,33,30,17,28,58,0.0,179.13842916762658,17.913842916762658
right_elbow,9,10,21,20,15,21,23,29,41,67,0.0,179.7749622734101,17.97749622734101
left_hip,2,11,23,29,52,56,26,24,18,15,12.704855252290267,180.0,16.729514474770973
right_hip,11,5,13,17,37,59,52,32,25,5,0.6343972828517367,166.04301166143267,16.54086143785809
left_knee,4,0,2,1,9,10,28,45,62,95,0.0,180.0,18.0
right_knee,3,4,3,2,2,4,10,21,81,126,0.0,179.5349198261144,17.95349198261144
