Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,48,70,72,41,15,5,0,1,3,1,0.9069897026093529,175.1872377196067,17.428024801699735
right_shoulder,88,54,49,23,19,11,7,1,0,4,0.2044573392377581,178.20770411553738,17.800324677629963
left_elbow,16,17,19,19,32,29,29,17,19,59,0.0,179.99999581738044,17.999999581738045
right_elbow,8,12,17,17,22,9,21,29,49,72,0.2962382131773721,179.4238983548394,17.912766014166202
left_hip,4,9,22,20,45,63,39,23,20,11,8.242669880650508,177.91818667809707,16.967551679744652
right_hip,7,8,10,23,43,64,40,44,14,3,0.2143323197128515,175.6765985535545,17.546226623384165
left_knee,2,1,6,5,18,19,35,36,65,69,55.86695402400756,180.0,12.413304597599243
right_knee,2,0,4,1,6,4,14,37,75,113,35.69731969255365,180.0,14.430268030744635
