frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,4.395659440479187,5.227904476335438,8.374025540563608,9.525671881591238,12.764260032332901,4.9040218427751645,3.1933939565982916,4.176261802535118,7.491537709112207,3.079354903766071,9.715641054128543,7.199339559099653,7.494715462645272,9.885346352872022,14.814230952456565,25.778028837821292,8.828684568793133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.638122257288572,0.0
2,11.297564785692435,12.877627227663243,12.300030578787919,12.35456551307094,11.865119313294878,3.9843774325773,4.599454560086471,5.030646993490052,6.671155531457085,3.1083552759471504,14.63409058542357,1.1547333321626647,1.1127699930014816,6.902432200166699,5.819010550783229,4.3023688840939895,14.802348238131943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812744176225356,0.0
3,12.87556765759509,14.282045249281216,13.63963763171816,4.439815713410516,11.645583078118184,1.9127568358131806,3.1786716412240907,1.2365202195426261,5.458595082784476,2.0491642063225775,7.100251879882021,2.176314599290212,0.9696434544574446,7.762476844013281,1.6637720232421687,6.978361666222481,1.7776491684811144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.832166291258755,0.0
4,8.973071704593774,9.958913987498828,10.816387608265346,2.713832386679269,11.807357226823225,0.09724803482082864,2.135488392631555,0.9517879887401922,4.223544887029948,1.2652740592605531,12.399373904931034,4.789683918304933,0.2689955392845479,10.321823774693888,0.47426597928186426,12.473682018139447,2.634631429390798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.665021343551179,0.0
5,1.5838967385527254,1.5951081493090857,2.271908197786477,1.3228976580872451,2.8492334629399676,1.353753632943492,1.9623450039262271,1.786675679644761,3.187130411386554,2.7836397205449797,1.911073028273717,5.184959026285593,2.8881871551933482,6.940161668949454,2.8172563675301387,5.538610050053269,2.6280181917196015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859109067242744,0.0
6,5.243981401283496,5.234204910689881,4.245388946912825,2.284292865545366,3.028303244457165,2.8805759966211775,3.1181553486079685,4.870297831832252,2.749206971860678,2.0777579276121942,4.693380787336891,1.3949124766161103,0.6308977564556548,1.4245919935094664,5.209752801704537,2.717903486925873,2.8458849172564387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.214675862660469,0.0
7,3.8818019061201277,3.866964589069472,3.144574752658119,4.3137419406370885,7.396373155925918,1.005603012497831,4.396279439028682,3.8124896776722705,5.518114095672213,3.9644138078699642,4.6375766377196745,2.6598039725999336,3.1663929966537556,2.1566405903578363,4.002918822862864,5.504514767198949,53.58196486306639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.88295111927124,0.0
8,12.099694216620204,14.108616145702698,8.305560830569831,2.6189221868252157,7.543888057723718,1.3896284441236828,1.590131621859083,1.5794958497902742,6.329234320231615,4.272307010875092,15.058124949287945,3.0938942416558057,3.360461370476322,3.18884299412276,10.520215260251716,31.09738394155247,41.96797629758465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.889669278779593,0.0
9,3.001057156139841,0.843497649455106,3.6096600737748674,1.6056617501310295,0.7968105499080442,1.593530984922711,0.6654906002548858,1.4436834928835653,0.8592345059220654,7.596509856069489,0.9811020211903881,1.911394100989951,2.2291054129076353,1.1703337735757577,10.495409185691473,32.9470894988575,10.49483236695541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.837906057625278,0.0
10,12.220227449179177,10.815207876286568,8.527090016791563,3.100107702568904,7.1251986598423755,0.8691904846634452,0.05408819098780577,0.22095243332019962,0.9767849808226736,0.17745200195336686,3.1761023598747813,1.1004102736173906,0.03149981872620204,0.9883231145735383,5.1238963499890975,0.9887174467803398,0.9896577110829093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.322641580650608,0.0
11,11.11132917091531,12.211202999914152,8.889189421132928,2.2306118824910675,4.482552332248395,0.8846719242011837,2.1979485008278656,2.920524024642939,4.122030650282765,6.1749244403372865,13.427255509845674,3.379610401234559,3.3606784757794905,1.9349688234479696,11.326029395858352,2.7664851185362243,3.88227580763964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.606016992902106,0.0
12,12.032881437907838,14.115811107436905,9.957266814333519,3.098216681790096,3.041045190032959,2.148981692591279,2.192802426558004,2.563917568328875,14.127257540832245,1.114774733270324,11.896621749675447,4.838696927367384,6.043144675171757,4.611497046114527,23.614788964164816,4.969387769090505,2.3773329738083753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.220260311674991,0.0
13,1.1520415097635017,2.8312567188187034,2.9455063682898928,0.8887831975174142,2.8298395108633123,3.1212222498961375,3.8964334996162893,3.609814088225135,3.3416322561281273,3.0091386782748106,9.764979930031878,2.1753987375976522,1.1914137904522648,4.649032193654964,8.252943829608505,6.763912686094309,2.048969722844518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6748422922163186,0.0
14,2.3325009386442783,2.8818218288582034,1.4974922513780289,0.9760808057417266,1.3272623669102674,2.016785548377667,4.326745092223468,3.9322840911006285,10.985345455316534,4.105913376176319,14.797858473633937,0.09083641329964122,3.5313546853364626,1.3629804178906408,3.8748719053456244,1.3515122631175498,1.1672636375043068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.562288797109134,0.0
15,6.354577264706119,4.1252152703438725,7.2811990998217295,0.9538074951259773,4.859098788807814,0.9652539259564742,3.5440099340956293,0.5199835646195113,7.528864250744948,0.509583781500444,3.7282246437212843,0.48921172654030365,1.920491595351564,0.5442739614036706,4.166476457630417,0.5425870380397316,0.44503536987507575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851640833428504,0.0
16,2.821805490946487,2.1513069927983324,4.23387614929557,0.819894177808482,0.8462806317627314,2.771284964246433,3.129456303149472,5.34980229024008,5.990417244438069,7.29536127384671,5.159554633399347,1.8739430886542419,3.3289389611232756,1.1291064346624404,8.180612730014131,6.8774550798381435,3.063732413342052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8248722858568236,0.0
17,3.87656927025169,2.4967405346234095,3.5507760347208954,0.5687804655169139,2.342440770296856,1.530161780442516,0.9305670657715015,3.1443356739333517,4.608941640658242,3.933125104565091,6.776242599165401,3.324646264455251,1.7952104936762943,1.4902591890741477,1.884134938408665,1.8542686893828444,1.4862670936817888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.681968682860286,0.0
18,1.7230778638457085,2.7305792077180953,6.837691728017648,1.7409474391246227,6.685813648306106,0.8682174286729915,0.6705072036902772,1.2862156072490332,5.3439817138059285,3.5735929349374156,8.13651275574673,1.695205833875042,1.7999633376581683,0.9375854725481165,3.6473359182375806,5.980888676570037,3.218979467035569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3457115433552396,0.0
19,1.8575426940258208,0.9846792414660849,5.9397676811437,0.40742616498600476,6.6757297690938975,0.36380032250639105,1.3324598503315597,1.1623986894842864,2.5389036772760485,1.9006555301313555,5.573063432491688,3.366461852541166,3.3406277819721066,1.372869054711806,3.5818689571837767,1.4779080118319528,3.5755035425985366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6736274266927165,0.0
20,1.1471618518733648,1.9990230280128454,1.9782885597705029,1.1121455207470807,2.2831161281487513,2.5424257914145767,3.0411015022706365,1.4810231126180124,4.6094476231919455,1.295915716533265,5.9914656092055445,2.3150514204584813,1.4577534361712972,2.5916428689110655,1.8332211695956955,9.33581564686385,4.011507677638791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.883888627260336,0.0
