Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,1,3,205,28,1,0,0,0,1,-58.12934675560214,98.62798457336595,15.67573313289681
right_shoulder,1,0,0,1,63,173,1,0,0,1,-148.76408477402134,145.8195495355139,29.458363430953526
left_elbow,1,2,2,1,58,171,1,0,1,3,-132.57559343867518,127.15987881195164,25.973547225062674
right_elbow,2,2,4,52,174,2,1,2,0,1,-104.34788549936157,150.0459933912819,25.43938788906435
left_hip,2,0,3,4,39,139,45,6,1,1,-36.15403804976079,29.466062989964012,6.562010103972479
right_hip,3,1,7,36,122,60,7,1,1,2,-25.988968118429817,30.498354063054713,5.648732218148453
left_knee,2,0,4,7,127,90,4,3,1,2,-89.89796712542679,90.23595875408928,18.013392587951614
right_knee,2,1,2,17,204,9,3,1,0,1,-106.787825447803,134.18535140214883,24.09731768499519
