Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,36,50,52,42,41,17,0,0,1,1,1.950643912085486e-05,119.74090878196844,11.974088927552932
right_shoulder,7,4,2,4,23,55,64,38,31,12,0.17245954361942245,59.192366594376786,5.901990705075736
left_elbow,8,6,4,2,1,4,26,13,62,114,38.07387595232606,179.8335279973206,14.175965204499455
right_elbow,2,0,2,2,0,1,4,46,138,45,14.918456970608327,179.73616079743908,16.481770382683074
left_hip,1,1,4,5,37,102,62,23,2,3,40.83592017219527,131.72981657795535,9.089389640576009
right_hip,5,11,22,16,32,90,57,4,2,1,47.18787143517382,121.74356342743481,7.4555691992260975
left_knee,2,0,1,4,7,3,4,7,41,171,35.395446601465984,180.0,14.460455339853404
right_knee,2,0,3,0,1,5,3,14,42,170,2.4030337125061894,180.0,17.75969662874938
