frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,54.547022063315936,32.89451951096815,137.5745054042294,156.2217605816544,38.10989315261677,128.1360851509163,77.93688699294354,31.866725333808816
1,52.39546471855862,29.47470934093011,136.4065456204246,158.73626921003753,53.47757466362536,105.15163588838247,93.7546016496311,71.98738662358542
2,53.459929221930906,19.625286404570613,136.53903886729785,166.84369305251414,60.19283089801903,102.55944654703353,107.84717497864114,160.2977089867619
3,56.34410486045347,8.94942904936378,134.65958784542465,163.7223518764673,82.24672319146869,86.79545236225236,139.77684967289525,177.2907010680798
4,53.121710953698766,3.553222667781468,136.69318082974203,178.58379087827606,86.43089814516343,92.87799694242486,150.21836121758906,163.01843782030866
5,46.582542145206645,3.205451681907013,137.43978520714666,178.19657724819592,87.4952248168058,94.12484720870616,80.68433806347626,
6,42.78419578438575,0.9364147582717613,140.95419730831898,175.01435232056838,89.4386864990529,94.19344613490452,172.58279635952536,174.1350855618562
7,39.239234032202816,4.325821352049239,140.26482698394645,177.3752266121576,88.41966975868651,94.02844033493022,144.8662911871887,40.669296011296396
8,37.91161843143593,2.3835522919611205,136.5900620859996,173.19503183536202,89.36185418364113,80.73602978817111,43.07282935261142,87.63296425009146
9,33.016011589393386,1.8054049608825105,137.3451627282003,169.63496895375891,91.93022607867296,91.86277679988713,44.595516308772076,101.01693352378562
10,33.657906367919594,0.8875625469013477,135.4175506725915,169.6492662935304,88.41024056225214,94.36392510389763,81.77239194147113,101.00177372467864
11,36.22327855678057,2.71821037753784,129.6473015951418,168.7228830440426,85.3567395645278,89.50447418453109,163.31172889143943,92.114790639353
12,38.28746501126622,4.286248442505922,129.6082719403396,175.50223543729746,92.57507735675402,105.33911256484501,94.56451946293022,157.52129061547078
13,40.95642673113792,5.7927213493120915,125.51838740007196,175.1231231058512,88.72711836475605,104.08652664842178,169.19975874650012,179.83158281767993
14,44.79472784648904,32.772488140614385,119.19996443515224,144.8260897802994,89.51699578793504,99.00393424852241,170.09068663260686,178.7092866736105
15,43.31689285852259,12.490384740665583,122.61130089107519,174.48104876806698,89.07876496077803,104.17603495140106,,179.83318874173384
16,51.783813350262,19.715835884295547,125.11676807950163,163.85112973233012,82.54602300048137,104.37469319841178,162.641575850035,179.70385981728245
17,57.57012900649896,20.68491400208632,120.52788591889411,173.99613474647524,84.38631455308418,100.1438130543468,166.1912740725891,175.46988036102118
18,58.45426389096189,29.262325875036304,125.33816238063045,170.53408625538603,90.66303071912861,91.81029742490557,165.95649822598958,177.45597812971445
19,56.78425360927041,33.468069145493224,130.63943698096418,175.59970530177102,87.48845866717632,87.95346651839505,158.0853802006789,177.77353785980577
20,52.879225293770126,37.773753064600086,134.3470231178323,172.6712282167385,86.11176418979345,85.76173519748818,157.8432336826818,180.0
21,54.064301322521864,36.42056084481907,131.38506781733304,176.42133236270743,87.40411568853793,86.70957341800234,158.95843468733372,173.69633517271785
22,58.04336142290879,43.40985171956829,130.47337158232344,173.91752997983738,86.50517614212302,87.79372158732984,147.77218077493245,174.8142164255279
23,64.86659970803771,45.49207029034523,127.06138303630743,171.91750709444045,91.27693806046376,86.57525486743279,147.87941586153232,174.69044548826002
24,69.08042181291455,54.29011481507449,123.6501629816172,163.5525744277347,87.32875268565436,90.0,167.290385179453,180.0
25,72.4404556715663,57.900576326381405,122.62975586965314,50.078975591973084,90.21542624484017,93.68837146526346,166.0804405047492,178.8113935076676
26,69.31381456150328,59.67133159705141,128.6264104493988,152.78783315137858,94.5543186305216,92.38920089414582,176.62795129178522,171.26561099468947
27,70.20378867776957,57.32872103624769,127.87389726928427,157.91233100326292,95.5584370924571,91.11260132065696,179.18142385527432,176.87403734084992
28,64.76089718825584,55.55971010694947,138.01862295159316,156.96982518273987,91.18595540747644,93.05930959293127,177.6046876065994,177.24315083504956
29,57.47701772557629,55.10103816444139,141.66103167376176,154.09602424315673,92.32336710458647,95.862975638696,173.0804974713604,169.31602906374917
30,50.04963834468037,48.8589285516315,150.36825220869054,154.06333542968682,90.37101219542205,98.70018267316892,169.70266331759302,177.34731492169868
31,42.421373735574434,44.63724693724366,152.50113132592728,153.2119361041567,97.24580201213871,95.48962948394632,160.8735013167612,175.7945534161904
32,35.00971909177719,41.07820388675269,151.94619949886757,151.2162446336273,94.96469768242518,93.61649527140652,156.60197265499392,172.3061940980472
33,32.95237207120662,42.35217515997036,154.0592078108541,152.80389209176374,93.87045962404966,94.92640752828713,159.65680647130765,176.10487410255672
34,20.069611562552197,43.367986212768955,162.87085866699155,146.9504987597484,91.32803438698308,96.38402964001921,156.44733480577887,174.3286739150503
35,20.25793987067208,41.87848329019059,159.11938575259694,148.52547819118962,90.86563960681409,92.98895480115382,164.3382867807085,170.65933894276057
36,15.978224199333749,38.77357675580966,168.00274060753966,156.74840657942124,84.65459857940678,96.63654099391866,173.04535226098488,177.16131193396117
37,13.86474940720537,47.459788005564995,167.61294032709674,72.47810184694623,87.42352797778545,87.36370436601011,179.03597997277876,161.13004771735794
38,16.745208667277534,41.46164338671175,164.69340343242,155.17231503042078,84.49313617975979,80.423376319058,177.06504593582008,150.65762632144728
39,17.812132638296973,40.88360804554359,164.64219851307763,156.89467232656992,85.82143190426,81.68686729244911,178.30718599344468,152.5349746733016
40,22.22509435796222,38.10467439898958,161.808172500207,162.10639269205845,92.38167876132479,72.96805855827944,174.24774373287846,151.41040540385694
41,28.919537051795206,37.502011391370154,161.0477179869572,158.86761651675823,88.74486724043774,75.57757132663127,172.5514400307667,176.04554445581704
42,33.88822364967656,38.91780906281762,158.49765565698348,159.64922728212014,108.42245408100705,43.31143156698192,161.93508279542874,120.7815090246053
43,40.04798750164256,42.627703792380615,151.52875033434185,158.86324233057508,105.85904133704801,62.1397975740352,166.5273870192909,162.3078650940392
44,45.97442182945672,38.84595202872011,154.91463418998765,155.5072312534269,100.82498055176414,61.60930488331148,172.40191549041913,159.78696926382503
45,46.03652331316064,39.62924247135605,156.32868272521134,156.0454518483982,101.09456868857389,63.67698139794715,158.64267707638174,163.6624070708589
46,49.59050268317231,39.25862595929376,154.46984889526627,154.43185271506331,106.68725656991143,56.19779542003558,168.10257387539326,164.52287759996463
47,55.38817815466581,37.086390942965295,148.86298131325765,156.59166599211454,110.23581726871325,55.61990706033858,155.4887044006776,164.35944744576523
48,54.421641003231976,38.98941076019283,155.55802027456352,154.18869248119518,105.15516569949074,68.67670039090609,168.63985321112594,170.0341237683555
49,56.26102882702842,39.21349314862119,158.0947192407677,158.26201224149375,93.87306282121217,58.992962857697734,179.08502361413426,139.17420808944357
50,59.604914114859525,39.01105769672501,153.1160288665075,156.6621849002067,95.44327324638466,75.59214283258416,173.44834293419126,170.276078737048
51,58.492259257586255,39.308647504172434,154.49995904156805,154.48781454292822,92.6074446344852,78.28009440035821,173.30491268875417,172.0736547011977
52,62.29493058558666,39.664641992364174,152.78343516731655,154.86989240659022,95.21895006715633,46.79307500480123,178.28083097339413,131.92384113768207
53,61.72841876938991,39.30018924933003,162.58463675397624,156.67875451721739,93.5761337585352,80.94412775555202,173.9690703134075,179.32234421859408
54,62.65158020615729,43.09999761666905,159.52183474046768,159.8701365671375,91.44868552838453,81.92511617184633,177.67054636463791,178.1192689553902
55,63.817688901931014,44.60961804181207,157.79382354804494,160.56094596536343,87.05400244690641,83.85893874666891,174.56294900104035,176.3499921925349
56,64.34393229052773,48.327099879095336,156.13286944154444,155.2271348267676,86.79680283321794,78.51734702324158,169.02854098197895,168.22467446390232
57,64.41815491987026,49.86445674742619,155.28890672833697,152.51854437606812,84.85966781194288,52.21795164395723,152.58563733341234,114.21316346578645
58,60.327248545613045,45.76410984738401,159.13535353375372,161.59792608607904,65.82361835914055,88.74401994767993,129.03100601093678,158.1454071823785
59,54.97078935166742,51.19596687985129,157.3977448489747,158.4775095121455,68.99628839071002,94.39100570314699,155.3113780908278,178.0618767050015
60,46.536262737231795,46.49686845928588,164.00848314788956,167.81617172591993,76.74695916990437,95.86171754485292,166.7469591699044,170.95532594949168
61,41.02091157337261,41.79442847907421,169.65254491480988,175.484597404467,83.99693227360557,94.09891744771924,176.3572957965308,145.76457584359537
62,33.01376359904827,45.57197565875229,176.22356083342322,176.05618080661176,77.68396904316445,90.0,169.52802109538126,175.24549403964832
63,33.139835430201906,42.96349210871376,174.41058279452446,178.87236225216424,76.83494395998075,90.0,168.79822374243057,175.26436255463105
