frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,4.088748330815282,6.086651058160332,5.131349278313951,4.591353836900829,5.1923983801740565,8.848836476882267,9.18274700570469,12.326842118773815,6.931115810715653
2,3.191166730179446,3.092606041916602,4.159394998010244,8.628508171416794,0.2043250603600713,2.7820414860352844,7.934010860795013,5.914492615569882,4.488318245535417
3,3.2095011004434246,1.7933032803122466,2.5839052909958693,5.883828723346428,0.3373853539282749,1.965408382309893,5.954958179702732,4.328642489330173,3.25711660004613
4,0.8567032758554823,0.7949760700304979,1.7227082248885361,2.60400644727535,2.79127626039664,2.364685071196833,11.98202122329222,4.869411174400604,3.49822346841702
5,2.969892273685382,1.058777405589207,1.7192972499357357,3.565575348423959,5.249798850188969,2.3370034493755982,6.875976685704941,4.3020106896260915,3.5097914940662354
6,1.4382515595030063,1.4449477210839006,4.587723759510978,3.257987169846801,0.7903764168983933,0.7980706436188225,3.3081924872196935,7.774964571682202,2.9250642911704747
7,1.2788296480583126,2.549042986554695,2.8297332733902945,3.5432842602195587,2.880277651884815,3.0078408711062194,1.333114230795232,1.0705058677632098,2.311578598721542
8,0.8974873433311897,0.9159253075960284,1.558335530718587,6.9735921865744475,2.044303173445729,2.9960996508248803,5.794314150596978,13.943306681073572,4.390420503020177
9,1.4067588172070398,1.3940714010029858,1.5611723295765785,2.58659369288632,1.2948855142177675,2.7220629809216623,1.9991692260184928,12.713831932084329,3.2098182367393973
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1.0928454648093304,1.530384288938262,2.8584225702537727,4.549662321043432,3.6568827979697183,2.598706579514287,1.7102094047105014,6.554452362638532,3.0689457237347293
12,2.326477379839773,2.1103258565233403,1.7252798829764862,12.367046472846095,3.306094830744741,4.585406975745285,7.549918683860858,7.253390122261155,5.152992525599716
13,2.67261710723381,2.788462354504169,3.6656557413950623,2.4384507511054783,2.8096347328841684,1.2569952471685646,3.4192094475414523,8.168618091898107,3.4024554342163515
14,1.8180645643903053,0.3304834280188322,3.7187861213036735,4.479473174403102,0.8433642412041303,2.737141285186448,1.8283881180596293,2.353822907790976,2.2636904800446374
15,0.018129034004509263,0.0318878939030142,0.008410572693937373,0.03325382124488789,0.02486495408680825,0.0337790139711129,0.038998349233960575,0.04440405998582072,0.0292159623905064
16,3.7537465668535215,2.3806421220611864,5.290297008916959,4.593245283653797,2.021704327611712,2.2654569927997863,1.5654668833310936,6.507904430951103,3.547307952022395
17,0.7399707404299725,0.3762024214218324,2.8986655288116947,4.601519462980948,2.8436344895018015,2.796020416514993,1.3801760666471146,2.4618485199369338,2.2622547057806615
18,1.1421637837342384,1.0131144386555353,1.2986157291137528,5.1103809246739695,2.3047965236613983,1.2290822068061773,2.304804018477724,3.8610293486712814,2.2829983717242595
19,0.4036013234581371,1.5351307203448683,1.2653388292258891,3.2256794505537925,3.5111941874283006,3.5058225780205654,1.318775291180578,3.120714701988532,2.2357821352750826
20,1.231867537866017,2.1385573422886863,0.9942971964435776,4.334432815669683,0.5832624989350981,0.4069733610815083,2.6267717391448397,3.295702010977203,1.9514830628008266
21,0.04668975089643864,0.06353106772061354,0.03128894599316607,0.06745048248658911,0.040009289813872785,0.05300154163611192,0.04291250058395536,0.05293170997232505,0.04972691113788406
22,1.0850220222524634,2.3259055490287595,3.0128535412397253,3.98185398870368,3.0435555760516277,1.254747797330217,2.7609962593825594,1.2860938273034055,2.3438785701615545
23,1.620763239503614,1.193213613938377,2.4509905940083088,4.634760870089144,4.054265509204667,3.1562268398590096,2.223233506217606,0.4183853112573887,2.4689799355097644
24,1.0464027074695066,1.616714808934845,2.674367707106787,2.2141708250776784,1.5232129253170834,0.5652410601465747,4.394072476546632,3.48047491818053,2.1893321785974544
25,1.7935241394044004,2.2826949020269467,1.0501150720318024,3.1852302474677625,0.8161077672789333,3.7883947231647537,4.228421592031643,1.808010060749488,2.3690623130194663
26,1.7507764364967495,3.42411324907449,2.536239570376926,1.9631462347823272,2.3051717994896346,2.293526804563452,6.305804404371402,0.8427482957407769,2.6776908493619698
27,0.0041048695084290494,0.01238336283983085,0.006088548428620357,0.018252790277752926,0.013048272229375513,0.015947254204848167,0.01985871456617785,0.02248192019586773,0.014020716531362805
28,1.1964583858043951,1.286409374769852,2.910759819898346,5.194643627672352,1.5289232768567496,0.9695357445160051,2.812419957108081,3.8221235964090963,2.4651592228793597
29,0.19959351874153405,0.6488826083804405,4.449715508117311,2.5012395020509666,1.247184654451597,1.678398608816672,2.9348854305943424,2.2067008768810523,1.9833250885042395
30,1.4100582089422948,2.0118331947515444,3.5774699809458985,3.576824619251856,4.168882465134567,2.2983846425037773,21.08680910958089,2.302099207544058,5.054045178581861
31,0.8826491328496804,0.8321844176701295,4.479362804361651,3.32530070256366,2.8133281444266367,0.843229197007265,10.820410766493184,1.7672077592470332,3.220459115577405
32,1.4977878437879852,0.9412720019260578,4.220880094844641,1.877628532039308,2.646269505213352,3.1010127185726057,8.958852584080851,1.7436930130387422,3.123424536687943
33,0.024772915428937836,1.418924552415452,0.03421141990662115,0.02989953779140221,0.042522938096391925,0.04145288206041677,0.05729716538282077,0.057292036936748315,0.21329668100234883
34,1.83447131504188,1.9173354248247465,5.378394302033844,2.587985084717119,2.7486144605629237,0.6389782740047157,3.173672593120576,1.0534133926328275,2.4166081058673288
35,0.2913958871127956,1.8263489599415192,1.2230576190222242,4.115391356722065,0.6846343056811351,1.1787152947050594,2.24894440547691,3.170117025140043,1.842325606725219
36,1.738992407689647,1.5816682232178982,1.4543979860948777,2.479452000603036,1.8173400819050376,2.2827925607639803,2.4666132672197767,4.094238854705643,2.239436922774987
37,2.4304590067841367,1.461672102565104,1.0632580288716995,1.878005210815992,3.2672484985005057,2.9082431913745266,1.1357317759609822,5.074484398997932,2.4023877767338595
38,1.389952861916511,2.460683163961353,2.3548379328492306,2.4785611186848,2.741454837307149,2.388095471440113,0.6838375986664492,6.67678020227555,2.6467753983876445
39,0.029364856683289437,0.034005634739397696,0.03908598089801888,0.044854144809968466,0.052022441893155164,0.053125231602984366,0.06777115365888225,0.06802057752890059,0.04853125272682461
40,2.1328696413669146,2.110654183896376,4.7494163103887495,3.1089964509210146,4.2966996283939585,4.1254422671670525,1.2655250208492113,3.441040039476935,3.1538304428075263
