frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,48.880695183545264,61.62665607877702,147.58802176310238,160.9659252946187,180.0,138.98194561348927,,35.49762518002917
1,48.880695183545264,61.62665607877702,147.58802176310238,160.9659252946187,180.0,138.98194561348927,,35.49762518002917
2,44.2138384422558,61.40556234473646,136.29938664875002,157.86205883981287,180.0,169.1718809046948,25.651799681169617,159.85218935377344
3,44.3922327955348,60.52123994542402,136.8277993839903,155.34139542642438,180.0,168.68988984924997,90.0,10.029951392472414
4,44.96324975326034,58.658618031459184,136.4003874530505,155.42321491501704,180.0,170.06079268973323,,142.41162443392975
5,45.804079784826385,63.82847516511375,138.42598344911445,159.84358871951522,180.0,180.0,19.685591643455957,38.02584446934874
6,47.01883251165253,72.07026476377634,139.07662319485115,176.99414740212293,180.0,167.51464380985644,137.82865037582397,164.11026004212286
7,46.55472798828924,62.328384278326155,139.22330777568376,162.41861680179255,180.0,130.72739635741638,180.0,89.09381230498063
8,47.42244315661386,62.39469489971134,138.67154751132023,163.8462777745757,180.0,129.82524019493064,180.0,39.82524019493066
9,44.76830011268816,59.08762905000606,137.46536411845196,165.09339702163217,180.0,131.20883495033075,,41.20883495033075
10,43.99821567199831,60.65727305439284,135.48925210180167,166.31568686624524,180.0,153.3907196084036,,26.15368575199363
11,42.382889246121,60.12986216003112,134.81468816369463,167.91579788444878,180.0,150.948433884337,90.0,28.600479681582744
12,40.181788064778864,59.239615121457106,133.09556585874375,146.51503437282747,180.0,180.0,,0.0
13,40.144264298447006,55.318496842361576,131.15789701942305,143.3090209558258,180.0,180.0,90.0,
14,38.69653200926584,49.83060261340289,134.02493306083116,39.277983402674394,180.0,180.0,32.36111613960225,
15,40.02054484151982,52.083440930097126,125.35397754691934,21.760890058871496,180.0,180.0,49.679386203993616,76.36037697160678
16,40.363742104479314,50.22857720255278,132.8431578945763,20.240500098014703,180.0,180.0,,
17,37.63242221202316,50.1765139316756,123.57122191022792,16.851549720931843,180.0,180.0,90.0,
18,36.111947811704404,49.57976262451937,127.20187491007924,11.234576495043523,180.0,162.2536712912395,90.0,79.20232823470188
19,39.86639689048707,41.68821117237983,127.0140251080769,11.891675852461118,180.0,180.0,141.95051789869444,
20,36.377256496176344,38.932166496465925,122.76254370464113,12.5163199336413,180.0,162.05878376708603,60.85426257252125,72.05878376708601
21,36.10892813070199,35.45900021288624,124.95936294972365,6.782354036506156,180.0,180.0,140.60049503764927,0.0
22,37.21174789903483,26.861082398488506,120.35895354359,7.906711576810763,180.0,180.0,140.40597918047516,180.0
23,33.63963235768113,27.158977422127087,124.30775415799694,11.122377720171585,180.0,180.0,46.678235584652604,
24,32.74285627408425,27.010743582980506,128.90723677262267,17.101099045121096,168.1885159868684,180.0,41.53484078681122,0.0
25,33.15144996159607,26.563305347908013,135.02925537832868,22.30834803862403,180.0,180.0,90.0,0.0
26,32.11915101573654,25.265315277746964,128.39287336819442,26.2501539837405,180.0,180.0,50.47333114733048,0.0
27,34.189363853430294,21.43791874257239,122.56673386076851,33.021003740254606,180.0,180.0,90.0,
28,32.20285346199788,22.1353283339474,127.1251658738679,36.72333391777918,180.0,180.0,90.0,
29,32.93831239443731,23.168238410837596,134.10303407708517,36.3745664941773,168.14949781379346,180.0,101.8505021862065,
30,32.17605696419924,24.711924047350802,133.35080568463871,36.99921336127616,180.0,139.91482283874947,90.0,47.193807136144656
31,32.318739956960854,20.997183071067383,137.80129573616986,42.555491915333434,165.95618525802203,142.41588207685808,104.04381474197797,46.708453646376334
32,33.26730478911623,20.189374868775708,122.30022297021988,48.23137774156306,180.0,143.13986150031343,59.0272784680826,39.74276963126978
33,31.494392357330405,17.84698012817212,123.28075896292833,50.225572500930674,180.0,139.67915990469874,48.45149698217088,39.40442926150735
34,30.061746612394675,17.785963745696495,123.17315688803977,54.464916988020235,180.0,143.7650112406614,32.810519217590894,38.49984760620299
35,32.11407194668829,16.07207508311733,118.81731565266065,56.416479948036496,97.24079865070675,180.0,33.81828686628076,180.0
36,30.683945499756323,14.82381165394607,121.9458742989362,59.07102242517487,97.69604226852447,180.0,35.915915878373276,180.0
37,31.658923109416445,13.902670720720211,121.81250780832185,54.806602915265486,180.0,180.0,44.919248345670646,180.0
38,31.887179803091623,14.948295687230198,128.19090092666377,52.39045016736653,180.0,151.32682443567197,48.389726603369326,33.74208666047921
