Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,279,0,10,0,0,0,0,6,2,2,0.03800988551384029,218.72717658866156,21.86891667031477
right_shoulder,279,0,9,1,0,0,2,0,4,4,0.058678464446477875,184.9518745098016,18.489319604535513
left_elbow,271,4,2,10,1,1,0,6,0,4,0.03498130889450229,225.69768913566867,22.566270782677414
right_elbow,280,2,1,0,1,3,2,2,6,2,0.0925229068477122,211.4616511699611,21.136912826311338
left_hip,271,4,14,0,0,0,0,0,2,8,0.02210204387914562,203.60075631967155,20.357865427579238
right_hip,273,8,7,1,0,0,0,2,2,6,0.044144119803733416,210.34109809737308,21.02969539775693
left_knee,247,18,15,7,2,0,0,1,3,6,0.14316205824116476,223.8949896623305,22.375182760408933
right_knee,209,16,10,13,24,10,4,2,5,6,0.1184002686821148,190.38069301155534,19.026229274287324
