frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.6598680986426446,0.6650656811740753,0.6580605488665562,1.6489335728665415,0.9403750314853311,0.3440884230139614,0.3989613778610902,0.3884016902807134,1.9304376188365637,0.39969898358372197,0.5564505355516356,0.46880950947351746,0.677781631247228,0.4182432345167632,137.8535626258481,250.02767301808828,250.02767301808828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.121416741142646,0.0
2,135.10400097912628,137.91507766569782,142.58507604713725,141.75722024148715,151.44990075468678,194.43695796266098,176.74612828764347,225.69768913566867,174.15042395419573,242.41463704620114,200.8049025474016,203.60075631967155,192.87925972538272,210.69215709760817,153.83357985977338,219.32270682779162,273.34306743355137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.8666789344521,0.0
3,133.45387151737054,135.8216816028007,140.27259954411676,138.5861551362384,150.4065026102066,192.43377201147942,174.88471150115444,222.36852124826993,172.49357354982894,240.38231517673236,199.44459629569224,200.06864193757812,190.4164378926088,202.6142996180147,153.60667411171497,204.23080797751135,257.8754094462753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.90356301044667,0.0
4,2.2862325449613072,2.287210863373725,1.2887327351303122,1.2810732659449495,1.3789681979488597,1.3057201219391783,2.3225964356399835,1.24621207669847,3.6459600397163214,0.9707220299221135,0.8052748531835207,0.4706912519018028,4.279422501411487,0.9638257569730146,20.030040304841496,8.563149543586816,205.10863291063527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.190262672576978,0.0
5,2.136582674147205,0.9774473760147954,3.0896552864598408,0.844782238156334,2.0117565059619893,0.951380286795164,1.0487870141104672,0.10047641944571045,2.849469443808498,2.8483454777110633,1.253523955514545,2.2062415808574105,2.1994186804715277,22.123428462891905,56.468940836896394,12.048716042673716,246.89141059751523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17943311055481,0.0
6,0.5881760348388959,1.585808622181032,0.4332453089101079,1.2149734496830769,1.1607610675504538,1.286619117995886,1.0027464336599716,0.39033125919535777,7.7945317542115475,1.0587418868696725,2.7781750466108095,0.8544633130235855,1.6738915922587139,40.62287393073054,7.271881343750217,1.0543355464909845,250.77197542729746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.91432536089755,0.0
7,1.5977748134480416,0.27358581148157374,1.2833076273737933,2.2636675246795934,1.3090357575745057,2.4549401654384666,0.3434808789946147,3.7474797692536246,8.992610053394792,1.1667973149169166,3.533529927302363,2.267445521991238,0.34147280870062074,9.782986711421039,60.44872760795147,21.764065395845837,30.746216137493427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.959830813368347,0.0
8,1.1805589414548783,1.5060133123230417,1.0564476585512,1.176045645487311,1.1734429462020517,0.5388026727813676,3.0699872093396436,0.9576067295131675,1.5926235735234362,1.5974102292085497,3.697704081612166,1.6790645453986444,0.8798274538543104,8.583176888344534,2.5526222491348833,7.613983572469453,37.16865762527303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.471998549086569,0.0
9,0.963459749232661,0.9665573868684116,0.3708258929526407,1.1469164113292911,0.36667925612695634,0.3033298703706281,1.1000677682549531,2.066554271763313,4.676836847181983,2.035433650617266,3.8482254863557364,1.3512518133234324,1.3842284993943035,21.913958467787584,2.283894838358868,1.2566148080640287,2.280990671148024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8421073934782406,0.0
10,1.359200996054287,1.683963654304262,1.3532579292452585,1.6695145652628556,0.3665719786160978,1.3278866815272805,2.155211231390934,1.3381060266775469,1.4664932756165023,1.3517568565138462,7.090839727781427,1.438006208272433,1.4321580522182715,14.308566998147702,4.605773591133949,17.620412215514726,159.28079963851755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.932265860399703,0.0
11,1.0069062679463163,0.4337414095947601,1.0607373012204715,0.4382344710745757,0.5782592696452623,1.0375346796334128,0.9453025536073012,1.1335555370235544,3.7385465184481457,3.994741543961966,4.438376032785656,1.7524322070153742,1.5077065164373262,3.3715572557913283,50.856488449122224,3.3685093635232195,3.3685093635232195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884184631785536,0.0
12,0.5286317304562642,0.5474521337700188,0.9170535558868158,0.9138109240992528,0.5606737518685898,1.443972018152428,0.334247467449016,1.351969481342117,4.3968406197793914,1.9183627581425753,5.75006025757084,0.25360577116471505,0.1444085154191618,5.423102819892914,50.79863754653691,10.546755689811501,127.08696810162418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.524503126056864,0.0
13,0.6861151624842343,1.2265890340304022,1.077089976023774,1.3591574218659563,0.35619275448849835,1.2950553109677696,1.8531630904373562,0.9253907577253692,5.145478393858512,2.6487405007251885,8.00264617786301,1.0415522555884467,1.234657384433055,2.6988037656148385,8.855828529947528,9.669845845226577,39.90846158205245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1755745849019394,0.0
14,0.5509267035385668,1.0631561953815265,1.1499963565023965,1.0632447949334454,0.4485012193698485,2.0101582715439075,1.1864237225639325,1.055374676746948,24.777387247729617,5.8655988559822365,5.902505687582693,0.5727197733673665,0.5761933208066826,5.866854373457376,6.823319668935261,24.098660648937546,6.823319668935261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284373010959683,0.0
15,1.0191628533423405,1.015980967280163,1.4539964332391087,2.305175312796078,0.04585065027991163,1.0522044243273185,3.0204055729439996,1.310883682351743,5.6949202467622815,4.710181878888475,3.451974433399897,1.089135807949147,4.01478285536624,12.627769051992901,1.2516993357153232,22.645442774627142,62.23527975669092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.584990943409,0.0
16,0.5049633657288318,0.5146783140547758,1.365094978115451,1.58583721803384,1.566125851361612,0.6045241131771669,1.7193970213538785,1.3077383744639106,4.246172673289055,8.18363162583324,8.704596484910061,1.8118585308753936,4.707531537011083,16.23618444668331,1.944928989684816,25.181405611295354,61.9395425314122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.360247745134352,0.0
17,0.9397022388908418,0.9554262621334807,1.1221004862583672,29.596867384895035,0.8942744031626231,0.4718227685294172,0.7733645857834274,2.0314976270746827,3.3628793041171985,9.631559531065538,10.14055487877971,0.8777898081900041,0.6035076213837584,9.352231343781911,2.9195213129338065,26.323052643759734,2.9195213129338065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.053863147863138,0.0
18,0.7261333968962925,1.5476315908384723,1.493331051031393,29.46358869607633,0.8218540562700716,1.6580466827377547,0.8363894008178089,1.606063426710255,2.7334026792674297,7.49700443011046,5.022704499629918,0.798568709695921,1.7037265586311812,20.427826090311456,17.572710845572374,2.5474700717064724,67.50637446466992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.644872155939618,0.0
19,2.0364080252801924,1.0189018528795446,1.9829543064056898,2.376990830491476,0.44703888898309024,1.7243079968306967,2.7134338714942214,0.6911194923612833,3.414840322339926,3.3721312950780677,2.6814320126541342,1.7606419031847307,1.1899960104093588,9.750164803778365,13.871873548456147,26.200691151341054,62.685368942862645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112840897342979,0.0
20,0.8992644049839165,0.100780674698023,1.081791035230293,2.2798370467048965,0.03670355731072916,0.16114495043843038,1.095806796292445,1.8451530164044552,2.6030154402386123,2.883023935321948,4.275917257770191,0.7284057172498539,2.128211625339438,2.8759641689169504,16.347314888543465,0.7754505627356777,70.92865189704993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.532143351484073,0.0
21,1.7799737224057548,1.7840615940995839,1.780466986311026,5.802514533217017,0.4916616122857246,1.7691721396546218,1.5428905166374602,0.8199853528581973,6.7994657523544975,4.997585705048596,5.779547946070156,1.712067794167051,2.1549175976309347,7.7230662511918755,12.54810098800856,24.45194862893126,67.1842701269436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.771864543989171,0.0
