Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,42,73,9,7,8,4,0,1,1,1,0.0,161.84874652891557,16.18487465289156
right_shoulder,21,34,33,20,13,6,3,6,8,2,3.5700836022283693,92.62602670973041,8.905594310750205
left_elbow,13,6,4,7,4,6,14,9,32,51,0.0,179.9999240765254,17.999992407652538
right_elbow,22,7,4,5,12,14,21,13,16,32,0.0,179.86550793903186,17.986550793903184
left_hip,3,0,0,11,58,57,5,0,1,11,0.0,180.0,18.0
right_hip,6,0,3,11,84,31,1,0,0,10,0.0,180.0,18.0
left_knee,20,1,0,2,10,6,6,5,13,83,0.0,180.0,18.0
right_knee,11,3,4,2,8,10,5,5,11,87,0.0,180.0,18.0
