Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,0,2,11,43,117,18,6,1,1,-120.87367485725187,111.13605515478451,23.200973001203636
right_shoulder,2,1,9,20,39,97,15,9,4,4,-68.93365427556047,65.2650209548277,13.419867523038818
left_elbow,11,12,7,9,90,34,9,4,10,14,-152.7694415866746,153.8373185479409,30.66067601346154
right_elbow,6,9,5,10,27,98,18,13,6,8,-162.33317843212703,143.59358975502192,30.592676818714892
left_hip,1,2,9,9,114,40,16,6,2,1,-174.5457002536152,176.86614512519586,35.14118453788112
right_hip,4,6,11,19,114,28,10,6,1,1,-120.31810215751021,146.77642438121632,26.709452653872646
left_knee,2,2,2,8,109,62,9,2,2,2,-169.26277930531657,170.68728991959998,33.995006922491655
right_knee,3,0,3,5,45,123,15,1,4,1,-145.56642772234346,134.5266876041744,28.009311532651793
