Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,1,2,1,2,9,160,15,1,3,3,-104.91713569857569,82.174221670021,18.709135736859665
right_shoulder,1,0,4,4,5,147,25,5,4,2,-150.59966012613953,110.00303092250988,26.060269104864943
left_elbow,2,1,8,2,93,78,3,5,3,2,-150.3918288552556,151.23570114087764,30.162752999613332
right_elbow,3,6,7,4,14,135,12,6,8,2,-165.3193158061039,154.44045272656942,31.975976853267326
left_hip,4,1,5,15,53,91,14,7,3,4,-149.76724284202268,142.8431176881549,29.26103605301776
right_hip,1,3,5,15,61,86,18,2,3,3,-155.81686629753167,152.4617336579922,30.827859995552387
left_knee,3,4,7,120,52,5,5,0,0,1,-79.29564710038478,122.7114477284301,20.200709482881493
right_knee,6,1,4,14,152,8,8,1,1,2,-94.76838838242925,120.45007280498804,21.52184611874172
