Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,108,18,6,7,9,3,1,6,5,3,0.3136508374957739,225.66631753195662,22.535266669446084
right_shoulder,98,19,10,11,7,5,5,6,2,3,0.4945912933476183,162.06628491165986,16.157169361831226
left_elbow,95,24,18,8,5,5,7,1,0,3,0.17098490588152074,215.30245193930543,21.513146703342393
right_elbow,77,20,17,11,10,11,5,7,6,2,0.12906277881233127,127.54334128219344,12.74142785033811
left_hip,116,8,4,7,3,11,2,5,5,5,0.27831478782658364,218.15291742368615,21.787460263585956
right_hip,97,23,7,6,10,3,8,7,1,4,0.3358637811517768,180.32480257432132,17.998893879316956
left_knee,88,26,10,5,5,9,5,2,7,9,0.7246754430138106,174.6472641102515,17.392258866723772
right_knee,84,25,19,4,6,1,4,9,10,4,0.5677905451982788,136.39783997748683,13.583004943228854
