Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,3,3,9,23,69,29,10,11,7,-136.70582167202969,102.52349831204997,23.92293199840796
right_shoulder,8,8,7,21,46,36,21,6,9,5,-154.06493483589063,158.57106406217412,31.26359988980647
left_elbow,6,4,11,18,50,43,20,6,8,1,-148.4022034514526,157.14068325983996,30.554288671129257
right_elbow,6,11,12,21,27,30,23,17,11,9,-171.7147040191259,160.64785685827468,33.23625608774006
left_hip,8,12,21,58,41,12,10,3,0,2,-80.09425598339499,130.83900361094732,21.09332595943423
right_hip,1,0,2,8,24,69,40,17,5,1,-125.45661519381245,91.34644157443566,21.6803056768248
left_knee,5,6,14,24,69,24,15,6,2,2,-99.23947516092268,120.68224936017576,21.99217245210984
right_knee,3,0,4,15,57,63,17,6,1,1,-149.63183378195458,147.0829554613401,29.671478924329477
