Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,6,6,25,53,45,18,5,4,2,-133.17293294791196,144.83893305631986,27.80118660042318
right_shoulder,10,5,7,16,46,49,13,6,6,9,-136.87717984097569,139.5461681023099,27.642334794328562
left_elbow,5,8,17,15,26,38,22,18,10,8,-175.1891675714051,159.54688179868268,33.47360493700879
right_elbow,6,14,13,24,30,26,19,13,13,9,-152.31840307236982,151.67389049208353,30.399229356445332
left_hip,1,2,8,24,40,48,23,14,6,1,-117.87112356464942,110.71999822103588,22.859112178568523
right_hip,1,3,14,26,46,39,23,9,4,2,-116.73794722195859,118.58658756243987,23.532453478439848
left_knee,4,3,9,13,58,51,14,8,3,4,-160.33305803171604,162.29390263693105,32.26269606686472
right_knee,2,4,7,21,58,54,10,6,1,4,-162.5603615611849,168.2323296422413,33.079269120342616
