frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,2.143158540265169,1.289866337421965,3.9316883760811314,6.611039632951589,2.272102053506805,9.790559713382455,4.974472453623466,8.826723951424372,43.960614602234095,7.859916837109093,30.641866409941567,14.27580050818837,34.225737672391695,39.86657977336255,24.12817758459543,76.70578584620213,77.70306077059614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.894538297839887,0.0
2,5.612618347302178,5.921616402219737,4.652302258004331,6.170558763516142,5.847492619306602,4.809145578460758,3.763279767519467,1.758816947936366,30.878933429197097,2.6091570687447785,33.7179684963718,9.903717311056575,41.72132694850579,32.37021460585232,30.5294916925774,46.24183755498535,3.3181371676539886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.872153821130041,0.0
3,4.287586709902153,3.6817446791291832,5.27399522940349,5.923326215118291,4.940519779305322,9.262052091374432,22.126340395478437,6.448901570578229,24.76387847203093,1.2676079517914294,19.846557847624233,9.020720021136293,2.4349717866609684,11.248745592587378,6.385993926688401,20.134387053262138,4.570874012581618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.506953137332525,0.0
4,16.793607194707636,15.838796743003256,18.37679027003409,9.273360634927387,8.521853029614244,9.108667342569525,5.658407235835155,15.824157196703613,7.047209108844041,13.28516268125593,8.307446649356894,10.017261239906805,12.425079243464422,15.179410543985332,3.0079429704217473,9.300593639784772,6.507419201589268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.851362642706125,0.0
5,10.296714223718267,13.801656285801885,8.851209338354177,16.601996440311055,14.305308037667606,5.410087148194091,4.820947695533344,1.730343004925844,6.540292182734677,2.30623679368138,10.065194516144755,10.896496717994216,52.97880360901476,41.604405819612715,59.87313475423105,30.47550166598476,1.3259587590692197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.169663940763165,0.0
6,8.876909710209063,7.9115620515405505,6.762667123034534,9.60490564670723,21.24892001836332,4.469726103922194,9.58682232637273,8.435574979008965,56.937668456744774,15.94521395754263,9.956152706274105,2.1564136245766212,54.8387721851225,20.47910928171553,60.80290247355557,63.18763174323226,1.5336739276623568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33733095974029,0.0
7,3.097290467591982,1.2636442631518046,2.035691729646597,3.758094021097294,2.936902171676414,2.091479101927779,4.8561487084528805,3.2299632712188937,3.0574602389500387,3.5413409937142846,70.92358479322895,2.2975987601023204,3.1700816484769754,19.109871988597657,11.556811881948137,13.662617650037353,3.1111319508372643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.041159625920978,0.0
8,5.070168620992048,5.8835557889849,5.867029008082349,9.756840332003724,10.228109748719605,4.9277335045311395,6.146644543805561,11.493386020257033,7.994680891451603,12.48445312516594,129.9085575398281,3.0265546754786112,30.291732258728207,7.830872085534643,6.225835291038794,10.58970856875999,2.6870759032716767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.906643406272588,0.0
9,2.0425650817975955,2.6661627940304764,1.278149092088365,1.9264195151774115,0.9421859858162384,5.007951483788019,0.9535419163540887,10.894233087821586,57.017159937903976,36.370792625579135,27.01344232839813,15.556137011113144,3.6501530022493114,22.877296926246633,27.68978625001334,36.24741733826941,10.158265419409897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.428921164473927,0.0
10,9.25342528241744,11.247416357672432,10.224100214109432,7.7718935143188075,21.11961836739233,4.692901195879736,29.057396902498105,4.624806838135218,127.54334128219345,11.369254918247309,118.99578413281041,4.911216581924054,28.169811826886022,25.29135730067258,23.866609709743592,7.548054413667581,126.74482199945801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.672459461060384,0.0
11,19.650242535135053,14.030933134673967,17.451008987181297,2.2386502813650133,26.073424439508127,3.9218404100149993,42.82059524702942,20.834547087303363,104.89407239488058,3.5812415396451756,98.70015431482005,7.75313227188878,33.62103099725453,11.915243494028026,18.00932481793776,15.319785611077405,142.51532110733078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.31356168653378,0.0
