Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,3,1,4,16,22,72,28,10,8,3,-163.3152409238426,134.25767359141162,29.75729145152542
right_shoulder,5,5,11,16,32,50,24,9,6,9,-149.44881883710002,139.1050865420836,28.855390537918367
left_elbow,4,8,13,17,36,44,17,16,5,7,-157.4131601253655,150.87790595182682,30.82910660771924
right_elbow,8,12,21,16,24,28,20,17,12,9,-147.03205813896855,146.34620312253216,29.337826126150077
left_hip,1,1,3,10,34,72,31,7,5,3,-126.47362071407028,104.26899183505924,23.074261254912955
right_hip,2,2,3,7,27,67,36,15,4,4,-134.00933490696724,103.00837167989323,23.701770658686044
left_knee,1,10,13,39,67,22,9,2,3,1,-133.36432275158242,176.49955002455937,30.98638727761417
right_knee,3,5,12,27,64,36,9,5,4,2,-133.21311415370548,153.91375524060945,28.712686939431492
