frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,27.159315251246436,5.352370581567127,95.27522855942503,59.85764284739648,115.30257817215514,84.52527058863858,107.489226474209,152.23830761939874
1,28.585142124629854,8.286239101325528,93.53122839315724,78.27309705499937,126.79728175595028,70.33697381889465,113.2026171885088,153.75210262471902
2,30.60598146130954,27.59009447624364,88.37425098160946,119.05055846822195,130.49060325316435,69.5780373271969,106.76686716792531,152.24712002523214
3,32.41084404893311,24.835734051473448,80.61325933962071,115.33760666802286,140.86580823940727,72.41253585259966,96.23002184414064,152.51341281740832
4,41.400882993517264,11.648857424453762,66.16764340703754,124.3954979497344,78.33254203838266,37.93515019638711,79.30037204222171,174.39995336315224
5,44.77608570765323,158.34639846350305,60.203307301137784,161.6966489005713,88.12927164337064,29.828447053215616,170.15132500621823,169.32715489069832
6,45.57735041844394,162.53928870601305,46.01867536911047,177.5776052109686,67.05954909920156,60.78201533556489,151.36222946884234,177.29338263746183
7,49.23694760589123,41.37379217622415,42.963468758288535,13.328648526494023,112.57405149434966,86.80040514692496,138.94658260955924,149.1930450021474
8,46.46057052793163,58.93713567735671,31.62716799062539,2.5356883672247714,82.16829945282933,67.86156156430597,102.45834209562872,152.28278317147792
9,24.084607493967845,176.56472325152097,38.78228725387754,2.2275711653907884,68.32163946785799,79.10157589678239,94.67412777303633,141.98226825756603
10,90.0,150.7300729456966,136.4399335688119,21.255360937884138,62.42863058854102,86.36326150327704,92.70128762256715,142.4972564309464
11,101.245823519273,145.30870800138237,146.92632711533477,148.7890148525913,61.02829892731779,90.65630029186418,95.53421873032627,147.4472627915198
12,96.8342939664303,110.30644653315224,133.8695122517862,121.4368067048257,79.95461938437407,100.90624329027189,119.17189113999936,113.15440434750793
13,102.20483291910782,88.27001764325496,141.41908117168626,107.18947562343304,74.32806204449176,105.75848144092839,121.42272122343734,174.71861005990297
14,99.78570854084512,66.66542634592676,147.1185770924389,83.11235610298395,78.51159903501794,100.56693768583894,168.5115990350179,169.43306231416108
15,100.58871203050721,76.81292181262077,144.99331146415733,91.35744243595803,84.91389914544249,91.10250116514284,158.61852998119355,172.4200860025546
16,97.27959163538723,17.048284617329966,158.7111122431523,82.99236145461444,83.52732365358641,92.04792268127555,168.38299506658356,178.52744983701777
17,10.914360846732615,55.39447321751905,71.42267536900819,119.54384425543167,94.17817319151617,95.75546957255894,167.08468451762434,178.4023954121955
18,26.21708476117894,61.43751545014015,56.58364052212782,126.5135109357873,87.24777122483998,110.86724357814502,170.85863586524084,158.15733382887072
19,25.685610719664364,63.866722329502124,56.22720109924382,128.13326094051868,90.93827330139463,106.59162217400284,170.86734049530727,158.74605975751578
20,10.095783619462125,64.17067620750623,74.68363312782314,132.11433755919523,77.21582688824378,122.56733675443094,166.32450200104327,145.10406628521986
21,8.819628923900682,75.69024004758467,76.88688156622409,147.8300867136867,64.75678233366348,143.10545312727126,166.06919192428458,149.83800833664293
22,14.303467169418099,76.51040400583724,69.50260026997725,152.5207663300171,65.31148582947857,143.94815505151522,166.08745989104247,149.4898374653004
23,14.335091574859067,75.30518812051632,69.54681903925419,151.33086609438152,66.82425505792094,142.64285357935051,166.1279403527552,148.14796588997868
24,78.96093351604121,83.20743974140039,170.2725001620374,159.01147625345806,67.79382951365007,143.1854815287058,164.32838314194478,142.79182144465364
