frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee,average
1,24.35220069775814,17.144351872680602,56.44766568061606,3.4669104933589514,7.80127763249333,7.2026254606679405,30.88003049973304,24.378177342855803,21.45915496002048
2,68.95509961188822,59.089465818872775,67.99981976634228,60.901629815611464,41.353224742514456,31.64753504730545,35.49117896477216,34.754465598507856,50.02405242072683
3,27.72962678725855,33.09431880176753,56.31333324273064,55.25180545391123,27.746662523817488,38.01191831839579,44.28668980964604,45.21733299497631,40.95646099156295
4,41.37985055352049,84.37632020039929,15.574061451114776,115.47714025875958,39.38326752273613,83.15201908643195,28.22801469621294,85.22075253116688,61.59892828754276
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,63.26909413876014,50.05084708855046,91.4580597342827,74.35884046493713,66.69652491334543,52.477228800431824,69.70847795783152,39.45093583076759,63.43375111611335
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,119.88553500382136,67.57795919114872,158.7590855650983,49.16341858382986,110.1269460253252,64.2674833146266,118.72533425443086,62.69721599595022,93.9003722417789
10,144.64459756034788,91.7836930884336,99.33453964006328,97.17703185608448,91.05177704156515,91.60247374158408,107.44179136467791,108.01799398779345,103.88173728506872
11,48.43785807128772,42.386553160871074,45.79554810803326,71.95110379777422,41.99782484789856,42.386470410006034,41.027424862168296,37.9247729451118,46.48844452539387
12,126.6618924297604,66.59751625816271,14.935050683190234,68.50661976499666,123.09128448651592,52.0595028569935,44.35741712592337,46.16614913171938,67.79692909215777
13,128.59070379897517,72.0158563482127,34.645355118703435,50.46665655535421,125.69784282906807,50.50425172765701,47.420162550106056,37.34266497256991,68.33543673758082
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,100.09372268216111,120.9474696270944,107.73909239339552,121.0701490464374,122.2168487832953,131.2261736188859,109.02297323098672,135.50086875163868,118.47716226673688
16,112.95619286626236,146.55611148292468,108.73023167575896,141.256278636474,130.18985229618892,137.89018479223606,110.67586643534884,138.67647111996448,128.36639866314476
17,175.4491494063024,161.13274343973058,124.74301268474258,127.38401792491388,180.25894316263526,177.9688071183408,139.98020364708358,126.92089234735737,151.7297212163883
18,193.23734216787972,173.48364513580762,149.6144960501769,133.0612506107363,184.81501209335661,187.29488856143607,139.03096851507829,129.8945133939297,161.30401456605014
19,206.3535429394741,133.20481066128625,193.2003747314137,112.89746273528195,193.15986152802796,137.57739475447485,163.83083482652617,153.37433954139112,161.6998277147345
20,65.46847768097088,66.62613442285117,59.62503865641679,73.53183022094328,33.863555555312026,31.61658826219492,52.84369468462192,11.971329650678602,49.4433311417487
21,37.913188340822245,39.61101926882389,23.711609422440823,15.214981570635665,2.292725694114539,5.525542494573643,6.598448812861727,6.380136463645626,17.15595650848977
22,165.86211070759242,167.36858819170666,171.7914389246937,189.0953624448289,177.4620802354016,172.47793628588963,192.91732368242862,233.0960345111208,183.75885937295777
23,204.03001049438993,137.36793465415064,226.84086744626728,115.08726502433748,217.30104146798888,170.4844839174751,231.59647746738247,186.57214243289226,186.16002786311049
24,37.32334475059924,42.94337329477757,57.061130308074425,75.6472704026873,5.52344961286832,15.067873440102165,2.959414903555256,2.4074053422903354,29.86665775686933
25,168.04038616488862,220.3031790577092,125.12528907180284,240.32814545910372,216.97700583051002,190.7674068333541,171.686562763056,120.7458730714568,181.74673103148515
26,169.67066743986342,213.14752702117784,81.21772893942084,240.60174963107272,208.07217559401263,174.0601616291824,156.4501902047379,117.80647032458343,170.1283338480064
27,14.264463799762135,27.821908427193375,15.046470546769367,39.8193095442081,113.61757789175607,12.5266273331532,38.68832966600386,59.952472712217684,40.21714499013298
28,49.93299894116275,49.78400566020832,55.49101919058469,36.9925103508323,110.93098885246219,20.565280422122157,33.3063310085603,55.60668828325314,51.57622783864823
29,57.20785784612843,70.50199603511008,64.48195614856111,74.7383355610163,11.460180034550008,31.65918603810156,14.698595722171335,6.900162153969751,41.45603369245107
