frame_id,left_shoulder,right_shoulder,left_elbow,right_elbow,left_hip,right_hip,left_knee,right_knee
0,63.609263049646856,51.30194169239545,82.68190772588707,60.24373674439261,87.28432711282679,84.31153609142741,175.61816545977598,174.31153609142746
1,54.97778553402658,56.792378731038916,76.79009407594056,54.48503492336133,89.69453517436212,81.11108114913225,178.41348476702458,176.81824392449934
2,59.30245429302915,51.167436504730915,65.86375283161229,56.124318624553474,83.97665265592671,86.81256306953661,178.88137876532602,176.81256306953662
3,60.78791084225463,53.88442195609385,65.19083772675023,58.39480650727078,92.83055703816375,81.23497313034346,171.8242880789811,177.03278803482846
4,55.87068521584629,50.69756254118571,79.79643424975637,59.586980913542085,93.0731683614202,81.39678476912077,171.50364920967084,
5,49.098965357558185,56.45475447450211,83.68288986519158,56.15780280663217,92.69424603525742,78.84921117743409,167.06246144455253,174.55748269740153
6,48.80358289598663,56.624635742457755,77.96494826805765,66.20080533264411,92.28955021626072,79.10077374817891,169.1137711325666,177.33713455085206
7,46.93524741614264,53.52123580990339,78.35737258243233,54.23333402501825,92.23105512929779,79.09782177135433,164.66331985641392,177.4842379704114
8,45.23619380256024,54.92655885496253,66.93616190790993,86.12847863702333,95.2773486697712,76.32472632414984,165.29418889697874,171.60207499392104
9,44.172262178555435,53.953076147859555,59.9208285600277,65.64938987504928,99.43393291879768,77.63967754410318,162.14695056818374,174.13183536541396
10,52.022569866233205,51.695360677052264,60.05106953014863,55.49938404680342,92.9518044022823,80.1910254895041,158.96255371295481,170.19102548950409
11,56.77142777164161,49.59117753843218,64.99138484870446,72.88366405887726,96.30678003319528,73.0181463232755,168.04969812814122,172.20259708903816
12,55.363385117657394,52.32463704895663,61.89409121882715,66.21460874582684,96.4169885992493,66.67488924652133,172.9601237286907,160.26397294697878
13,53.72988698964227,52.82590213452074,82.0491061579534,71.13724429071492,95.75790070657034,69.4286850695681,169.46614984438057,162.0329675991479
14,59.70177311984396,54.52309019017971,86.2661731858588,75.37675150974255,96.91185467588201,61.587594755368,179.68686292578033,162.89799005660547
15,60.24957304871461,53.19295506360302,80.45434459172354,63.51351068401064,96.32940137046545,70.65442245328254,172.39246988516433,166.98382382374803
16,63.4648581834539,56.46177453689659,79.09952039955228,66.26268262775848,92.37723302397664,75.54927531145536,176.53131472394864,178.59594088453449
17,63.44163611619942,56.43927760465153,79.06869752803337,59.18609803306454,92.07433870362533,70.74172703303674,179.42252094631482,170.48557228599694
18,63.98377860031701,56.62650248838624,71.03606745551687,42.468950962458436,95.7782324462359,67.30893862881986,171.96440264314577,166.4140424659135
19,61.17286097931113,61.52930253502544,76.56844305418547,86.4545671514501,96.26642853632478,68.30603093603357,180.0,164.57245947235836
