Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,1,5,8,93,104,30,0,1,2,-62.30625610254287,60.770796978677,12.307705308121989
right_shoulder,1,1,0,8,134,97,3,0,1,1,-56.69788604440813,57.75175732430113,11.444964336870925
left_elbow,8,8,7,20,103,72,7,6,13,2,-100.4130785912021,107.61966778382481,20.803274637502682
right_elbow,1,1,4,11,55,121,38,6,6,3,-88.44045200500143,74.36681521987367,16.2807267224875
left_hip,1,2,10,147,79,4,2,0,0,1,-43.205597927535884,66.56751460658866,10.97731125341246
right_hip,1,1,0,0,87,154,1,0,1,1,-93.34445208484556,91.72955860748236,18.5074010692328
left_knee,1,0,0,3,5,199,32,4,1,1,-148.36995202012287,109.8469256308436,25.82168776509664
right_knee,1,2,13,7,187,22,7,5,1,1,-119.12381557506323,136.58390767365185,25.5707723248715
