Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,8,27,59,94,39,10,2,1,1,14.878189108290186,122.01240389845377,10.713421479016358
right_shoulder,1,1,0,0,0,8,55,126,46,9,3.569267627038742,71.36008909173287,6.779082146469412
left_elbow,13,7,6,27,111,59,16,3,0,4,0.0,167.41650456950717,16.741650456950715
right_elbow,11,5,8,18,62,75,46,15,3,3,7.5151418297175905,116.62386262479336,10.910872079507579
left_hip,1,0,0,0,2,172,59,10,1,1,0.0,164.13421787229117,16.41342178722912
right_hip,1,1,0,1,9,61,61,51,52,9,0.0,126.35227103508188,12.63522710350819
left_knee,1,0,0,0,0,3,4,20,49,169,28.445739704492468,180.0,15.155426029550753
right_knee,1,7,4,1,12,4,8,10,45,154,3.705283451679447,180.0,17.629471654832056
