Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,127,76,21,13,4,0,1,2,0,1,0.04435105898284709,20.424527392676925,2.0380176333694076
right_shoulder,109,80,29,17,8,0,0,0,1,1,0.04445349920769821,17.65255449043557,1.760810099122787
left_elbow,162,42,11,2,0,0,0,2,6,20,0.04531453689157062,36.306992199658076,3.6261677662766503
right_elbow,40,70,49,41,14,13,8,7,2,1,0.04955385719682785,9.704263088279461,0.9654709231082633
left_hip,87,71,37,19,16,3,8,3,0,1,0.2990646275693279,11.893856269593105,1.1594791642023776
right_hip,71,86,40,22,9,11,3,2,0,1,0.047599385879328125,12.825048167870989,1.277744878199166
left_knee,80,84,40,19,10,9,1,0,1,1,0.04975788872261217,14.960577844681984,1.4910819955959371
right_knee,92,85,25,20,9,6,1,2,3,2,0.16230075093486454,16.382089893665125,1.621978914273026
