Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,5,3,10,33,51,66,61,12,4,1,14.798156857816188,101.21199022224512,8.641383336442892
right_shoulder,3,10,30,53,52,55,23,14,4,2,39.84449284020039,71.83660504222523,3.1992112202024856
left_elbow,13,5,6,17,83,85,28,4,2,3,0.0,158.13227308256197,15.813227308256197
right_elbow,7,6,9,8,50,77,50,29,8,2,6.6893798972807215,109.02519519976096,10.233581530248026
left_hip,18,58,93,44,8,6,9,3,5,2,81.61110346462318,135.392992784274,5.378188931965084
right_hip,9,24,40,27,56,18,19,34,15,4,54.80239508014351,125.57717094071936,7.077477586057583
left_knee,2,0,3,5,8,14,16,31,53,114,107.05523975259564,180.0,7.294476024740433
right_knee,4,3,1,9,7,8,5,7,50,152,18.39896366385936,180.0,16.16010363361406
