frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,2.3520351866830156,2.3285899966022248,3.0979612306760544,2.6294309669018316,2.3909426508595018,2.31450504660211,2.461256521083157,3.0550024423010047,2.096485463876181,3.027620051372885,2.111315946263751,2.7694660734035326,2.49508214490175,1.9090830913848875,1.9824723571424123,0.809293305692002,1.8360034840094401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333326232926808,0.0
2,1.4409405910497737,1.4406499135854778,2.323358658570539,2.320061479472176,2.822290070769834,2.316743178506414,2.8211462209536133,3.2496263769328984,2.821727862694095,2.1868898131013554,2.2066273403672088,2.3136793950329957,2.8107370786247348,2.310583785095598,2.3144117642380793,3.6111806977191616,2.79655509498101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4768946659820563,0.0
3,1.8149285092150875,1.8219096134769308,1.5778779858991372,1.1164931754396763,0.5968900585178613,0.6067793194799612,0.988084112741997,0.6290616471822789,1.6655332397066087,1.2498243639020885,1.645892064214159,1.9336015025017157,1.0744766178350693,1.979951639882759,1.7433150593355962,0.7962065259851683,0.8105102497753897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2971373932406756,0.0
4,4.132632464164474,3.1320784725857402,4.153645841196537,2.2993048070606723,3.3271428228059543,3.574266674687479,2.907822471481657,4.087626726927198,4.399463742730607,4.8557644991503475,5.175676969701274,3.5048105487046066,2.7682261097494676,4.083656933691415,3.3402779231424056,4.008880979968702,5.3995562567842645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8324020143842823,0.0
5,1.6828055402446949,2.2582865016588896,2.264191477406535,3.0530865315822333,2.2772881949435666,2.30680775911273,2.339553865413768,1.7760522283776683,1.6842438216432258,2.688578438017274,1.7907837946624032,5.0734602851450745,5.07580719410738,4.294475405632098,5.614884615785976,2.1893651976633604,3.5276178701859937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.935134630681345,0.0
6,2.7127691728184136,1.7741060508092217,1.7597822257910376,1.6560708856146162,1.7404058640480498,1.637675026464869,1.7057698012094056,1.81016762075549,0.7327216720542516,1.952968701605644,0.5481888494376567,0.6387019152167664,0.8253352625311793,1.745726739498996,0.82343055707015,2.2410922071489265,0.8059159980242104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4771075617705227,0.0
7,1.584192243840692,0.5792082331793987,1.2062453185180029,0.5890928086979496,0.5789718089055353,0.6613721134917686,0.6474715695597816,0.3555942935295998,1.0841837050249328,0.6903750481965645,1.3291744973143593,1.2017929475770097,0.16559670972554713,0.9796834819019622,0.9740631664711058,1.5197122032940529,1.4353382868126243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165922609435816,0.0
8,1.1389435511303396,1.9729727697083195,1.9435112748253782,1.7692534157583426,2.7712421864618735,1.7422551359264413,1.7727564500994195,0.7327622520764492,2.759503289410538,1.1430589353269593,2.3058311748916833,3.8131327384037306,3.6685225259277616,3.611618581743179,3.6177243348404575,4.008952264855565,2.8418400674745943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.447875349933002,0.0
9,2.9883654701762588,2.818176724960115,1.8185889625914429,1.8200694570275828,2.07019982325136,1.8206579688025943,1.8159125109501033,1.2835226819588104,2.063216328459404,1.8236362134975146,1.002931336811979,2.0809826833959226,2.7035888909236467,2.0846549670039627,2.7095639778778224,5.061347466901662,2.1770152427611653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.243672394550079,0.0
10,1.1889635213584127,1.211747594674094,1.1905241088811114,2.159570764499057,1.161578937794222,1.1992948160254167,1.0930269385570321,0.7064622740759978,1.0277332647229982,0.7461440512308298,0.9153845643924755,1.4974629155799337,1.0143375641026802,0.5310700287905624,1.2619291358406781,5.100351372776881,1.249944359502137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3679721301649717,0.0
11,1.635122040028293,1.6258159215146792,1.6256322677342643,1.2711094543246921,0.6430113681247412,1.6779035233622774,0.6888884175277002,0.7295775525145064,0.9173167131347539,1.0898618988490147,2.172800829916624,0.2369330880693733,0.23316934846557175,3.2837057139216137,1.5633817882423113,1.3484575648392456,1.0338113010927275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280970517156611,0.0
12,0.8300880932209391,0.8110536054540166,0.8271790988065605,0.644993100899028,0.8498164944268548,0.46747837860081637,0.8582190737416544,1.0304255397269575,0.9932816680138867,0.3811820650009167,1.5186388190421047,1.8928014958178332,0.988759348811007,1.0182435863788704,2.5467771504224106,0.5383448959871664,1.0860681010388562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166676773758752,0.0
13,1.3358457831673134,1.3316949211271372,1.3277780656685727,0.4175689470355965,0.8238820880585065,0.7701087916857648,1.3530969909850927,1.4123623815536825,0.9232120240105723,0.704153930631886,0.9288927865980201,2.5158778874366927,2.419721141671112,2.5657847340398665,1.480147057089894,2.5346111860953124,2.535427693939495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4929509653408541,0.0
