frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,2.011578743944548,2.01267841096951,3.4001677682638003,2.523164345097386,1.9820509178869286,2.0731436747831045,1.9961746296481608,2.9330552721006873,1.3449464260173887,2.9215175137867533,2.2606724525045734,3.556589246276126,2.831449833085006,1.5586060192466573,1.5160157657597177,1.3435545026432736,1.3096015662070177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2102921816600376,0.0
2,1.8415499170320482,1.8006655052440657,1.1318983882793379,2.6369455531931902,2.833940773312377,2.574450953581617,2.9467955877518377,3.3649961849311008,3.5800426244617714,2.2078287728311503,2.0510378655036225,1.7571674483285966,2.5985676676817926,2.674842261098887,2.8271229507272557,3.2252039624005024,1.951595642050952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.47086188578883,0.0
3,1.606314423067478,1.632276363898718,1.608776564455901,1.0087330375692836,1.360545638772923,1.0152663524101038,1.5043785761762813,1.6153045773133425,1.2265893707940594,1.654528574751122,1.2974806207092744,1.4237587531514513,1.3552606709616062,2.1122365297704526,1.9074158513546087,0.9384232157570589,1.945338578951822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4830957470509112,0.0
4,4.144681882925577,3.155061634592866,4.155051614161344,2.4029296054032363,3.360405739550105,2.9734595496202325,3.0378777911896426,2.954226768269815,4.379646249084408,4.554431514320726,5.237108129810053,3.77743835057083,2.474465043530142,3.8026089805871868,3.0688049648778133,4.310302231501504,5.2286017581455555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7068883416553553,0.0
5,2.010663432054279,2.7463513878196393,1.9737580835819095,2.783966920904277,2.6363694978803434,2.1409157923574607,2.6052046218294267,1.7770005373722069,1.737250681702992,2.2795624423631273,1.0572577983784546,5.027390818020795,5.2764933927971,3.7764747537783903,6.7579198933658,2.4542685637669424,3.8085307877177974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.991139965040644,0.0
6,2.120917084203933,2.1099747262328,1.225269132893867,2.0982618150984362,1.2602321499511777,1.1372929820456246,1.0343767551121992,2.4274502832762637,0.06803814523304501,1.0620940769806961,1.0265413552170783,0.5370930246552142,0.23065784594955072,1.1438406111211141,1.036434304545491,2.0909084438353607,0.2728068730375106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2283640946699623,0.0
7,1.1348826838439425,1.1131709122826445,0.6486416018031093,1.113608528564964,0.6665392571111565,0.5944219566806247,0.2844976952414252,0.5563816842847079,1.208847123325864,0.45498166115861033,1.5290721517376373,0.45998363580601903,0.39922487401242696,1.4763065374407938,0.5366552362002335,1.6866232983811815,1.4327047808970264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.899796683457198,0.0
8,1.2884267712573685,2.2344497662762426,2.2207744084030407,2.1559672352732124,2.2044339000216655,2.083473041166407,2.121896407712172,1.0383242022648338,1.1766256361298912,1.070624538452047,2.6022374896300473,4.083314686971844,2.9298516723410146,2.8197413366283053,3.759184230712113,3.0861318896731467,2.967614261449672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343710086727237,0.0
9,2.6535437303917226,2.5228534499523327,1.5341220316139217,1.52647838230217,2.533489883305547,1.5228369286515517,2.5407624349110396,1.2596927547125285,0.5757331968834803,2.501054441959125,1.2838618974041043,1.7383296367957533,3.1307678450316954,3.1249599943357,2.4044508502201243,5.873447623077493,2.911056072417891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3316141855274224,0.0
10,1.2657674221603017,1.2967670061824585,1.274224581393922,2.2457103432073025,1.2406467082017403,1.248704208310046,1.134395870514974,0.7416947382643444,1.0380241226711049,0.790214124601653,0.09090348506334117,1.504871396910154,1.583244479374242,0.5760839075889432,1.3652701643487648,4.980132488979118,0.5324347047473955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.347593514854106,0.0
11,1.1925830256084646,1.4548484728426692,1.1829961337983579,0.8770704303789881,0.22435592690693615,1.4980460122477746,0.2661416773563354,0.3009662141705785,0.305364209558948,0.2704540537744404,1.5099479712761106,0.3682546965699115,0.6567146428189894,3.6348511217488935,1.776047299267534,0.9967294839265552,0.48728191656029346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001560758124575,0.0
12,1.361305434767857,1.193670952017057,1.358301818684109,0.35658841044996037,1.3807684730910186,0.39943160511702724,1.219396462623256,1.3184696664417364,0.2704889987262843,0.5007871956349559,1.0771515991083696,1.4805180554307251,1.3319646754540984,1.547148096190767,2.0184426288108437,2.6984952084205296,1.6701300117661446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2460623113373377,0.0
13,1.0781533862304007,1.0634601477248546,1.0623342498922108,0.1616866743659187,0.8642415883001578,1.1422092145810645,1.1371871331055892,2.475406422774579,1.197321882392501,0.8111734820617912,0.18447152905299016,2.449244639002789,2.296421596492189,2.5593553189091067,0.43462809757131204,2.546453907053691,2.553650635578077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412788229711131,0.0
14,2.1753239273561267,2.178248002239516,2.1783715810133186,2.176704828807775,2.177068087140237,1.0077892626996232,1.1731371988594732,1.549306824036411,1.4635014481893338,0.9517226135071054,1.1701742809058668,1.5118829603486315,1.5415471537502818,2.8943353625602724,3.2643114645860978,4.066800580764095,2.2896979212589663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9864660881190077,0.0
15,0.7011300694799156,0.6743600659941951,0.7003644222947175,0.6622729804378221,0.5561068269642917,0.6974250789112896,0.8311029850850116,0.7329507239704527,1.301330424815508,0.6210278165000799,0.9274454325654542,0.6244543624205059,0.7213027790381549,1.332809753515761,0.638488347438377,1.235680208951312,1.151950003648677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300118989430308,0.0
16,0.6686535637611657,0.6493472525641656,0.6450203103963924,0.6440559998022559,0.7105480530492744,0.8197856712821379,0.5550234217755221,0.8839020510626977,0.4878151042434073,0.5848224945041827,0.5044720978748372,1.0299472447546905,1.0479911674983233,0.4740291443930369,1.4344479162614945,1.6180553924972638,1.376578214431339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314408882442462,0.0
17,0.7827297917308206,1.2358974505202736,0.8089019807642585,1.2440631246644558,0.8862514736376568,0.31725760493574895,0.3571643521278384,0.40020260844926914,0.4888490170185503,0.3584319341510572,1.773411351239713,0.5750733832851261,0.5770440372289866,0.2597603479186375,0.9149174362598891,0.9197141435320987,0.10860025352962208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706368840646706,0.0
18,3.2843760324904507,3.2892073826043906,3.2886596288046923,3.322088817325612,3.2859784423383984,2.276745471939718,2.6186195164667327,2.264811653103636,2.3162335185465226,0.4620443036000695,2.2650929981990595,1.2562239951510186,1.353647472395476,1.7946504114821746,1.2277891478827911,0.3968537317888791,1.1909876889430357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111412365474274,0.0
19,4.029499461240852,4.0452546223676515,4.332359745407432,4.301070629050481,3.0840034161149585,4.205201581052351,3.970507216711817,3.867229160750622,3.4002326688514484,5.887890127592239,4.9603062448897814,4.040435122679295,4.097492879844148,3.624285179428217,2.6871509572248664,4.980514496822255,2.521707764836643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.002067133815593,0.0
20,3.230789449017159,3.236156447639647,3.241346246638594,3.2399657821048757,4.22556271730832,3.2189474465546133,3.255454943701225,2.299128002197707,4.342809620840106,1.3998915855172624,3.1939401948610735,3.2146535389625814,2.224397436952873,2.2405085892626664,2.224607965263359,2.2353585621418817,2.2458932333050856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8982006918981784,0.0
21,2.6958002648670916,3.6562659609316457,3.5917943738809526,2.605185990786421,2.6110620366766213,2.6253150165696155,3.8331501863622255,3.7053167385576113,2.706543770170515,3.609003343526434,2.9590798506189424,1.691667819693781,2.6749872259038057,2.7025372747063985,2.7012480048324536,2.734901354103648,1.7599067235159949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87433917268848,0.0
22,2.1536270499037955,2.164093028121758,2.0411786035440214,2.179569390303219,2.130846042967225,3.1216585910182477,2.0510542336071573,1.390304945999225,2.070682661067031,1.4214853176907956,2.0696692841405917,2.1540139134382943,2.1115030169723528,2.6778490729655875,2.622892289326974,2.0011230164867095,2.1097402919159642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1453700440864085,0.0
