Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,27,9,6,6,5,3,6,1,0,2,0.0,31.41324956536807,3.141324956536807
right_shoulder,28,10,8,4,5,6,1,1,0,2,0.0,34.59398500244854,3.459398500244854
left_elbow,19,7,12,10,3,1,3,7,2,1,0.0,39.27266270630694,3.927266270630694
right_elbow,28,12,6,5,5,6,1,0,1,1,0.0,51.32262186232315,5.132262186232316
left_hip,23,15,7,10,3,4,1,0,0,2,0.0,33.64466713996976,3.3644667139969764
right_hip,22,15,9,9,7,1,0,0,0,2,0.0,32.207891344907516,3.2207891344907518
left_knee,15,12,11,10,0,6,5,2,2,2,0.0,25.86835416589037,2.586835416589037
right_knee,15,17,9,7,4,6,1,2,2,2,0.0,28.576003418644234,2.8576003418644236
