frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,1.4751003112093517,2.244501381413778,1.6487317360806069,1.2869801635755733,1.5828745556151669,1.4180257136757242,0.6576322847194167,1.3645727065364328,8.451482427993268,5.76295361205525,16.843969473764695,0.5558730294082074,0.5827663211918105,0.805068930394568,1.4629173745083073,1.1947206196809446,0.3009955232039446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802303892060414,0.0
2,0.9154301738035743,0.765757851826523,1.7893712512675182,1.9026633429033835,1.481724379287034,15.224733651140594,0.7300246823358729,0.6865354527755532,0.7621778730622809,1.7222738320148236,0.6137183174853575,0.40619105511191284,0.42729088276019983,1.3978024048214694,0.8737184249392779,1.034183655394416,0.4388498650562784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8336733585874159,0.0
3,1.5093899182631405,4.9498914214842475,3.485059889821669,2.1796120842523377,1.2323093925252349,16.10765782414494,1.9152867009153454,0.6504578773993909,6.88604732353531,3.2789527922782207,14.943531687482135,0.7291780049607631,0.7320021405737552,2.429724029131492,2.0303289944041447,1.0423777911612249,1.0419203998072752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8319840160082728,0.0
4,0.995191728564026,0.4022228638193069,2.2803103131564906,1.0024761087335534,0.6520802509004475,0.9698476595720674,1.22055712134303,45.92196465300802,1.3331605000259557,0.5695826296988318,0.7219753803311172,0.4172263752513051,1.4111449614830143,1.264927653286733,1.2762055634910026,1.151927223129416,1.15217038897325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6907630220451515,0.0
5,0.957786192259706,0.9052105520940821,2.5508199119249593,0.9591224288433977,1.4470093684809933,1.5707667805731886,1.4455587641433518,45.30235248013353,0.5907708849309952,2.7364042824242727,1.474094899931358,0.5002939305118458,1.816497850672038,1.368921435989204,2.7007007686697873,0.7833021268142255,0.7843476463875714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9937623708696774,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1.33624288713773,0.38202592904777327,1.2269829041030713,1.3420936499940819,1.6776554047759746,2.0766517595040206,1.339270703982088,1.0890412486587557,5.318604750657173,3.675751970796037,16.627947550598474,1.5302352358281623,1.264774093428633,0.9051267606409159,4.063593170431409,0.8758984136700505,0.8083485177325658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.678837938293348,0.0
9,2.135589243155189,6.979181624445511,3.401202030990221,2.6543388926964147,1.1559046185359372,0.5845314401051677,0.5310507218822956,1.3422925047952565,0.5783805443479646,2.000694615880841,14.905224942335451,0.41134697814821847,1.4188133502332463,2.5100182617625504,0.7527076256737348,0.8959346553984274,0.8864334752733474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.537861501509399,0.0
10,0.9413997877275595,1.0719533137150394,1.3051658645871096,3.2106122108701713,2.8312783865208404,16.950416032326917,2.386478027673015,1.1408419502768368,8.978671337951155,3.484077309826511,3.484077309826511,1.0623823902396345,0.8793169526973122,1.6421277588849217,0.4696566795918669,0.6013913654300138,0.9667006803590735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.023914550500264,0.0
