Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,4,8,3,0,23,51,8,2,7,3,-150.72327211733773,148.90969881530933,29.9632970932647
right_shoulder,4,7,12,12,45,11,9,2,3,4,-11.282687281953374,13.671143038111012,2.4953830320064387
left_elbow,4,8,3,4,21,49,8,2,2,8,-158.81854029496247,157.57321676808291,31.639175706304542
right_elbow,1,0,0,0,102,5,0,0,0,1,-123.55685686170143,139.38220488536774,26.29390617470692
left_hip,1,0,8,12,20,38,20,6,3,1,-24.71876352852232,23.12893460513805,4.784769813366037
right_hip,1,8,9,17,8,34,9,12,7,4,-16.102251389014338,15.555196056593347,3.1657447445607687
left_knee,1,0,0,0,23,84,0,0,0,1,-66.95210614094337,62.96238770715024,12.991449384809364
right_knee,1,3,1,7,16,13,37,19,7,5,-8.760789246955909,5.629238202262826,1.4390027449218739
