Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,7,3,4,9,59,11,4,7,3,-160.87904682743672,140.80509751045452,30.16841443378911
right_shoulder,2,0,9,67,27,3,0,0,0,1,-26.73723606768537,43.18199449543815,6.991923056312352
left_elbow,4,9,3,6,53,13,8,4,4,5,-154.43996237898938,163.902744487966,31.834270686695533
right_elbow,2,0,0,1,98,6,0,0,0,2,-124.02484252974381,142.51311382961433,26.653795635935808
left_hip,1,1,0,6,19,60,17,2,0,3,-69.352835252763,57.7145053684844,12.706734062124738
right_hip,1,1,1,2,13,27,42,14,6,2,-52.36635520298554,33.63861010272818,8.60049653057137
left_knee,2,3,0,0,15,82,2,1,1,3,-81.0288092845789,75.66931610235633,15.66981253869352
right_knee,1,0,0,1,74,31,1,0,0,1,-160.7970298299349,163.49966977161694,32.429669960155195
