Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,218,28,3,0,0,0,0,0,1,2,10.547818517765547,164.05200969234312,15.350419117457756
right_shoulder,228,13,4,4,0,1,0,1,0,1,18.045348925614885,133.9151485170007,11.586979959138578
left_elbow,2,1,1,3,0,3,6,53,50,133,29.06961527945312,179.53123063197518,15.046161535252207
right_elbow,5,1,4,0,0,6,4,50,160,22,35.131696820533485,179.41495502641067,14.428325820587723
left_hip,3,3,2,4,1,19,114,90,11,5,16.407795861646893,139.5248389823766,12.311704312072973
right_hip,5,0,0,10,47,37,67,79,6,1,44.57598418637905,154.58284969234958,11.000686550597052
left_knee,18,35,15,7,5,55,7,7,39,64,0.0,179.9360118661201,17.99360118661201
right_knee,13,4,23,25,36,10,3,30,104,4,0.0,176.75917265263791,17.67591726526379
