Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,232,12,2,2,0,0,0,0,0,4,11.595587644743945,175.0858841062984,16.34902964615545
right_shoulder,193,43,8,1,1,0,1,2,2,1,11.820035107658255,174.06387545709626,16.224384034943803
left_elbow,1,5,4,2,2,1,8,36,42,151,7.902622999482608,179.9286161926249,17.202599319314224
right_elbow,3,2,6,0,5,1,12,37,144,42,1.950643912085486e-05,179.57292970203414,17.957291019559502
left_hip,2,4,4,1,42,160,30,5,1,3,9.18931523444643,180.0,17.08106847655535
right_hip,2,1,3,1,46,77,99,18,3,2,12.903798174165841,180.0,16.709620182583414
left_knee,21,27,24,9,10,58,8,9,30,56,0.0,179.70620868184602,17.970620868184604
right_knee,15,12,13,29,43,12,1,39,80,8,0.0,178.42998228016285,17.842998228016285
