Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,3,5,74,111,4,3,0,2,-172.07562835965106,168.40364245862855,34.047927081827964
right_shoulder,3,3,1,11,47,119,11,3,3,3,-149.82557707573025,141.04258278708141,29.086815986281167
left_elbow,2,5,5,8,29,127,14,3,6,5,-168.73340516966744,150.5319076911561,31.926531286082366
right_elbow,6,6,5,18,60,72,18,9,4,6,-155.78453538999898,153.54935590469182,30.933389129469077
left_hip,3,7,14,14,95,42,15,6,6,2,-126.52012672762078,140.4741009743311,26.699422770195184
right_hip,2,3,9,17,59,62,24,17,8,3,-113.6857112873841,102.71143877069828,21.63971500580824
left_knee,3,4,6,14,87,66,12,7,1,4,-174.2690539667481,178.15208778298387,35.24211417497318
right_knee,6,3,3,18,43,91,25,5,5,5,-169.14173930086775,159.0938357861461,32.823557508701384
