frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,0.5659996160293578,2.336551385279783,0.5583556558646905,1.3887621764750508,0.5564652928588402,1.5442138459659431,1.6624552282029048,1.6992171736962034,0.903554791612979,1.74324875862594,1.6025797114078248,2.6724292094686923,1.7760367430860386,2.993391839254833,2.1576701870941637,0.3862609442088256,7.3318200201632395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8752360340761947,0.0
2,0.4808996798116053,1.7848385007965117,1.1044845093832087,1.7683316366097583,1.1291036945688124,0.47099248765147883,9.498509917117126,1.0834983993110778,1.1129204446682872,1.116974596201707,1.419788674507795,1.7717177632824157,3.1697249598534025,6.403655184600004,7.056896957654341,0.47066262820852645,14.890595155148905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2196232464338217,0.0
3,1.175077284651493,1.169547637290642,1.1718869862402919,0.2673673940928201,1.7384845443359633,0.24226265751629264,9.88295309151548,1.182270476973594,2.620264570645757,1.0980169936770787,3.030210887897723,0.18534979282399577,10.11628565696001,0.9146269942441249,1.1135118949591285,2.0661676024466815,9.525660474649989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7941144082894747,0.0
4,1.2358444816703162,1.1934779391435268,1.2001432381106603,0.5703021799466934,0.595544797748489,0.44362951843070025,2.1687600643025093,1.4542771935516028,2.236263351108819,1.6703098200114639,2.0305087030406463,2.0649453652687395,10.262654506928193,0.5209670135248501,1.2512326350922485,1.7225914624693037,0.5050258989412505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8309693040758832,0.0
5,1.577560057644599,1.5855916851139589,1.5747335726743095,1.5964628669574836,0.7738380025943943,0.7858055117927567,0.6243068418753995,0.623747112662577,0.6237479144150616,0.6535865440543244,0.7817351021678194,2.040292768432007,6.929149111408207,2.4759198342633093,2.4725843818086175,4.461062416022778,0.6559277948724827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7785912658094167,0.0
6,1.104566170486444,1.1148763167381213,1.0975937837811356,0.37867618720391605,1.3373500201252007,1.7829708207751027,2.0973891998081537,0.60871352613489,1.3544802918088832,0.22769243827942218,0.9493040817725985,1.6056381456032918,0.9274777588616535,6.01660485986655,0.8979940481349937,5.3721264682333585,5.3727593426684095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8968360858989484,0.0
7,0.8896235908816181,0.8531896449954951,0.44279876900970283,2.4996943543120156,0.9390106247353149,1.390187372270287,4.393533983231688,1.6271204423047232,2.1467639755744177,1.230352054111677,1.112136843227887,2.6884344557431112,4.369314303700961,6.309049281413455,4.349837106295171,13.424823304505987,9.547589647051362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4243211619626397,0.0
8,1.6487451341615502,1.638498301810475,0.9450757939358031,0.9212730545890213,1.880428504640871,0.9011005864151521,2.340869761058407,1.8256012194522273,0.9305331284975221,0.9038371980204238,1.6926411940960324,1.6111007689880525,1.679102308472382,6.732272183943716,0.892990528073545,7.64810280099805,1.633533651934915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1073944775934206,0.0
9,0.06674822806938598,0.07798109668733993,0.06763295216324655,0.09127978932600964,0.0620264262119767,0.08557129450429336,0.9870517371129152,0.09653618697724597,0.05084207450026231,0.08712455089161217,0.06301141099829234,0.9174679112755061,0.9298644544838062,3.445694052535411,0.13744866231656694,0.1951327760634293,0.20399023586472176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44502375529306004,0.0
10,3.2364012529577995,3.2420942675539313,3.245644086306388,2.0818023332836826,3.07064930430554,3.01917328207021,4.020670190428377,0.9789385818093984,3.156937228776082,2.202498951736381,3.5915487167741618,2.9259052685225777,3.115954461112902,4.143944436205719,1.5192834027144135,9.747339351409662,7.8278799216432855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5956861786829712,0.0
