Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,155,1,1,0,0,0,0,21,44,3,0.07169573712033543,202.443871542433,20.237217580531265
right_shoulder,156,1,0,0,0,0,0,3,20,45,0.1160400643540284,233.3595375059432,23.324349744158916
left_elbow,131,20,5,1,0,0,1,31,17,19,0.179206798611438,180.19133424709983,18.00121274484884
right_elbow,128,20,8,1,7,14,12,26,7,2,0.08465310073993927,268.75664197493217,26.86719888741922
left_hip,156,1,0,0,0,0,0,0,2,66,0.06608577843653811,208.386384017989,20.832029823955246
right_hip,152,5,0,0,0,0,0,0,12,56,0.12373909400828124,256.2527458769704,25.61290067829621
left_knee,154,1,1,1,0,0,0,35,32,1,0.2443632264987185,115.88004498898657,11.563568176248785
right_knee,154,0,0,1,0,2,0,0,2,66,0.1924492804682642,203.73240359196942,20.353995431150118
