Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,259,4,11,1,4,4,9,5,1,1,0.0,256.8947543649145,25.68947543649145
right_shoulder,259,8,7,1,4,4,10,4,1,1,0.0,254.9949036004656,25.499490360046558
left_elbow,257,7,7,4,7,6,2,8,0,1,0.0,258.7170431838236,25.87170431838236
right_elbow,259,7,6,5,2,5,9,2,3,1,0.0,255.0688798124516,25.50688798124516
left_hip,260,4,7,6,3,6,5,5,2,1,0.0,256.75999013095344,25.675999013095343
right_hip,260,6,8,3,3,5,8,4,0,2,0.0,255.79656297457512,25.57965629745751
left_knee,260,4,7,3,2,5,14,3,0,1,0.0,258.02105848581056,25.802105848581057
right_knee,260,7,6,4,1,2,12,6,0,1,0.0,256.02882647131116,25.602882647131118
