Joints,0,1,2,3,4,5,6,7,8,9,Min,Max,Step
left_shoulder,2,0,1,9,192,85,6,1,3,1,-155.84395962238324,156.5842339832332,31.24281936056164
right_shoulder,1,1,6,7,200,71,7,5,0,2,-83.1702729441813,84.3097348831369,16.748000782731822
left_elbow,5,3,6,12,219,37,6,5,4,3,-153.63218106660725,167.05966130706938,32.069184237367665
right_elbow,8,6,5,31,231,7,3,6,2,1,-125.66269739318736,174.04319725782923,29.970589465101654
left_hip,4,5,9,51,208,14,5,3,0,1,-103.58129652024523,148.21870958753573,25.180000610778094
right_hip,1,1,3,7,14,237,22,8,5,2,-135.24284978792352,106.95316449440377,24.21960142823272
left_knee,1,5,7,20,230,21,12,3,0,1,-148.5923601212655,177.45174901898974,32.60441091402552
right_knee,4,2,3,11,31,228,8,8,1,4,-163.72185609717368,155.54049100868815,31.926234710586186
