frame_id,p0_nose,p0_left_eye,p0_right_eye,p0_left_ear,p0_right_ear,p0_left_shoulder,p0_right_shoulder,p0_left_elbow,p0_right_elbow,p0_left_wrist,p0_right_wrist,p0_left_hip,p0_right_hip,p0_left_knee,p0_right_knee,p0_left_ankle,p0_right_ankle,p1_nose,p1_left_eye,p1_right_eye,p1_left_ear,p1_right_ear,p1_left_shoulder,p1_right_shoulder,p1_left_elbow,p1_right_elbow,p1_left_wrist,p1_right_wrist,p1_left_hip,p1_right_hip,p1_left_knee,p1_right_knee,p1_left_ankle,p1_right_ankle,p0_average,p1_average
1,2.049156375462282,2.309035724291322,6.35839137884509,1.5596917490447717,2.29841587937909,2.3713451237324223,1.0555477592158078,1.0183340093707867,2.007175646811529,2.2304248840992353,0.10068863191033495,1.712322149065866,3.0119246110681326,4.067581730045074,1.382482794643872,0.8742519591384253,1.319017017722362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1015169072850823,0.0
2,1.217820890572002,0.19675695465132628,0.8165012367388764,0.818663469053774,0.8302298694642067,0.15752454029592677,0.8657242615733832,7.918648291920373,0.9306276342801899,1.4260166137247572,2.908203810633469,0.021217125346582044,5.28278709827718,1.0335141086432078,0.9612240201828136,5.882371652674246,0.13110719263614026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846996398274615,0.0
3,0.8690539868710101,1.267116489387488,0.8903400350593561,0.09957933089681206,0.8691549883952191,1.0305619234784469,0.9148823187570896,1.0866737121399372,0.11134485905346803,0.15331856611192674,0.1733631340015142,4.945767038303481,1.398648414360324,0.15150022505438177,0.15150022505438177,5.823968222172244,0.1878366360303712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183800594419262,0.0
4,3.832838874787186,2.1797699159099073,2.1608647018799543,2.123503080677518,8.231726812468589,2.027165800619886,1.6867541090951625,4.449985630034676,3.7142484704542205,2.7689600149949474,2.5502417933752284,2.5970432153726026,2.3921054608702867,1.6075890421271897,1.4842246570023097,7.733740826638478,2.6287915995599187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.186444353286357,0.0
5,0.5229453597384985,0.5245417764833704,0.5221276523731427,0.517801391831914,8.952188702918567,0.5107900697808588,1.8327603466521578,4.867375841101696,1.1083254941389553,0.5256534126613484,0.5271441163465073,0.4982948924525464,0.5000971724383638,3.985247724013883,0.5236317608604699,2.5100583225856075,3.1710934603968917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8588280880455752,0.0
6,4.098325751753271,0.6102755483976482,0.6403670745788287,0.6864798713117197,1.3700273723793936,2.0533249979220614,1.304296862365029,2.724955664781775,1.9752967265565726,0.5671286097622105,3.224594303618064,1.139254318806147,0.8153786763208201,5.248029685143136,1.863607850831009,1.4425303172122204,7.631537411038125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.199730061339884,0.0
7,2.436270005771984,1.5818559411132693,5.988159505439542,1.482901912376769,1.924159416547873,1.8740296560028256,1.8276681974387115,1.4456195940806646,1.877016309077578,1.4416268866817035,1.4467337605313295,2.523917354299197,2.463487565070382,1.5962861828076176,0.8170356561606611,3.494408480605664,1.4832350331376256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1002594974790236,0.0
8,0.662190587238023,2.925070477231936,1.5563170643906947,3.5144278064417125,3.549618543003755,3.651137452717289,4.18676940978656,2.713689013265788,4.718338273833817,2.754718155759293,3.550476103728536,5.177648398104803,6.314579733896515,3.6811556751255377,3.3025821338263133,13.49494263268296,2.812143416615309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.033282639861697,0.0
9,7.096774461926888,3.8830142249711157,2.952128670695987,2.790032977478754,2.9860665331210416,2.3315591919419454,1.244941867004133,1.6487192822275527,1.573123018391304,0.9658802103575268,1.9670694312923864,2.358575124914247,5.199990162138405,13.587492256259127,15.677691702924536,2.3051062849994874,1.3152224364877496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110787519831304,0.0
10,1.8941960443790065,0.8201805317970314,0.9731260400566629,0.9454554453909989,1.0160115355814863,0.8999649111222774,2.2103954013810374,1.612165689108724,1.106331895409064,0.9285299388510794,0.9295655720811461,1.6595775426560322,1.7056456127553616,13.92793607085133,10.712810904572242,3.8980843200611526,2.063406286665487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7825519848658895,0.0
11,2.684310674514202,2.4799972946417124,1.8320827559498354,1.890583283246396,0.5277046990468678,2.803056848729086,2.5854672056244254,2.7315546205857255,2.4546630286257924,1.1134619094636917,0.426862322244583,1.2714344850251005,2.1284037401616818,1.1172727327453809,5.745586773720472,1.5493492249374043,1.5675979541620677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0534935031426134,0.0
12,2.3678079154429104,4.276852616681428,3.712675980651254,0.24025505352963528,1.18996232898399,1.180118951328816,0.8923717163343275,10.572262565947801,2.0488568344073004,3.6332921061484655,2.2844621374422704,1.028405863512529,0.787142469524442,2.019760776634286,1.0232198240070238,1.006592526066655,0.026667980820466043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2523945674978583,0.0
13,2.1052042050917303,3.3565218476678127,4.257392718380619,8.316811764933535,2.1064281387760873,1.0272587754186362,3.0738921672490043,4.225261676011292,2.3464477826205186,2.4212378062151565,2.4373617610642526,1.8256078816238044,2.8498558685598905,2.951466427796209,3.2901363331531632,3.1785700617760266,4.3015838489364695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1806493567808354,0.0
14,7.013519790664202,5.885968614415755,2.4599819957143025,17.09978610682835,7.866747295381781,7.989141504711514,6.884611137648759,12.723746507039918,9.99095657587117,8.312978281933768,8.842228497260411,7.905417888754757,5.005566775317128,8.882513571294137,8.884647836793297,8.840315738403278,7.850686072798063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.37875377593121,0.0
15,8.84940674394746,8.56264318117844,11.065159535952413,8.867141935742417,9.238949319878813,6.636545429024479,9.479739796230806,7.80859926251827,9.980548486582371,8.474794926266531,7.3134794100558365,7.198337675982008,7.452825320346145,8.314701001914987,8.437699150068594,8.428992316297055,6.490824301169933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.388258105479798,0.0
16,4.253893371573264,4.601430082202008,3.3045189119233833,5.52556740868449,5.511328592087645,7.2017484584885505,5.164516609918643,6.211812968095639,4.2829187954005015,5.151454908631995,5.9745633223332515,5.609701903625412,10.151553785766001,5.9939116704471145,6.464082099851929,14.134951105901541,5.084414781293068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154256986836732,0.0
17,8.941886206853559,9.850377660655752,10.766811143831292,7.605898188224225,7.637420725968303,7.994920322124556,8.001629296930963,8.519856505108006,8.51442782033043,7.656244052792205,6.743770205741299,7.562886410549915,7.313659844032434,7.344431337907348,8.028071377037618,9.419024333367773,23.40485566581851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13565712336907,0.0
18,9.4628688230598,8.490387952800758,7.377887093605984,11.404144272572957,10.632006012110827,9.667772813037317,9.330965661715112,10.435976394622552,9.346712485889991,9.44182038032713,9.476629024753768,9.664292700153842,12.277743380464136,10.004128150546105,9.35291055844393,9.701597509079171,8.003218028033562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.651238896542173,0.0
19,10.695599349373174,11.729224420678166,10.74899464573751,9.721179552268374,9.6912068612348,10.716983560998226,11.76003384039761,12.116254449062371,11.883886710562841,13.032271264138206,11.691305398993975,11.748604000951365,10.814483229092918,10.662868342778703,9.749973857429842,25.424591927538366,7.712350242133244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.758812450198219,0.0
20,10.757219666884627,9.63450310832237,9.653711575302841,10.673332209924451,11.637006868813335,12.65015859857296,10.069077270991619,8.71291040928366,9.687152706278566,10.65177585332487,11.981274208248498,11.903109469527092,10.698013666237705,11.603580481223657,11.66260833049994,7.74237555166359,16.540520050026107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.956372354419171,0.0
21,10.521719467930065,10.607595943597541,11.516164410574467,10.554099685059304,10.532674358791553,9.57140164548216,10.549370504506292,12.604793670006437,11.607860392360045,9.300903460160033,8.868010511427373,1.4219560876783173,9.67556772104247,10.523353871043401,23.578341837432035,11.52171740678803,7.632757879560082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.622840520790565,0.0
